,,SSR,SRR,cost,shift,scale
Sambasevam Shanmugam - Kaathaadi,vocals,9.549925699482834,4.694538064479314,3.7846233632725284,"[[0.0, -1.0], [0.0, 0.0]]","[[0.5436174379385804, 0.0002220097980806815], [0.013848944993950719, 0.11590458430078265]]"
Secretariat - Borderline,bass,9.084632917987486,4.858324069094037,7.711082843316003,"[[1.0, 3.0], [-5.0, -1.0]]","[[0.6711360298463068, 0.053237870639501195], [0.3477428165447084, 0.2999931991567958]]"
Secretariat - Borderline,drums,11.323410910559232,4.834574658898257,6.6421900765937405,"[[0.0, 2.0], [-7.0, 0.0]]","[[0.6377368630019299, 0.07480299895554703], [0.09263855637424248, 0.6273652864205654]]"
Secretariat - Borderline,other,19.353564980788803,7.680277358830326,12.802534414377744,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8464075778813064, 0.020128839671069845], [-0.0031659431262598004, 0.9152575317643465]]"
Secretariat - Borderline,vocals,8.861020554718026,2.8044459647417574,4.821673621065896,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5910608893767707, 0.006103768237189675], [0.0, 0.545608514613058]]"
Secretariat - Over The Top,bass,13.778020614540752,10.260960598323042,11.204222906934373,"[[0.0, 2.0], [-4.0, -1.0]]","[[0.4562929961212002, 0.4106280513479375], [0.24563371848402646, 0.6254229452289959]]"
Secretariat - Over The Top,drums,15.490429559133712,6.425931264329801,11.54904859144084,"[[0.0, -5.0], [5.0, 0.0]]","[[0.7688519075684164, 0.07229069409467118], [0.04940684385427632, 0.7887202892039793]]"
Secretariat - Over The Top,other,16.781140505595253,6.539338098997369,13.13072562428053,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8530279839765474, 0.004727885082556911], [0.0004467985623558642, 0.8533338916794628]]"
Secretariat - Over The Top,vocals,11.958360139789319,6.084221487505619,4.505786854999446,"[[0.0, 0.0], [0.0, 0.0]]","[[0.42360886905508954, 0.0], [0.1005792121859576, 0.4070132989642532]]"
Side Effects Project - Sing With Me,bass,15.888870956949424,8.042362576111868,4.774196127288205,"[[1.0, 0.0], [2.0, 1.0]]","[[0.5465042378912311, 0.30687840648152975], [0.0, 0.8778850831124252]]"
Side Effects Project - Sing With Me,drums,22.111684160609073,12.702181433822739,6.655338850118741,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8952440101397804, 0.04071119890575983], [0.0737766918093734, 0.8472273588291914]]"
Side Effects Project - Sing With Me,other,2.9332180529493987,-3.1221883502283787,2.3468558763129534,"[[0.0, 1.0], [0.0, 0.0]]","[[0.31247785729426153, -0.011100978166697315], [0.03249949399485424, 0.2671671389288175]]"
Side Effects Project - Sing With Me,vocals,26.1913775245809,11.582623696359613,6.815573196677803,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9055547058749209, 0.02611371163861426], [0.03848578421103411, 0.9110687291884594]]"
Signe Jakobsen - What Have You Done To Me,bass,10.642824075564501,1.8302201895026102,7.797888509123793,"[[1.0, 7.0], [-6.0, -0.5]]","[[0.5794088573969476, 0.09341570480237782], [0.21120166925724077, 0.2748359294913539]]"
Signe Jakobsen - What Have You Done To Me,drums,7.480081419482289,1.2590657914945291,8.243068928582833,"[[0.0, 0.0], [0.0, 0.0]]","[[0.574888286128644, 0.0], [0.02542584101918348, 0.5127553566549972]]"
Signe Jakobsen - What Have You Done To Me,other,12.533100423160544,5.135441350549637,9.650048732520798,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7698453489650345, -0.03659079656500204], [-0.019768491084364286, 0.7644167944229195]]"
Signe Jakobsen - What Have You Done To Me,vocals,21.06736015244187,9.914036509996645,6.851766126518816,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8312598816735273, 0.033252513621556734], [0.08250471259567005, 0.7138184366296504]]"
Skelpolu - Resurrection,bass,24.485827448697485,13.497192027049564,10.101931596225166,"[[-3.0, -3.0], [-3.0, -3.0]]","[[0.4805103604575231, 0.48051036045752304], [0.4805821178101522, 0.48058211781015214]]"
Skelpolu - Resurrection,drums,23.518257834879588,10.95657400009149,7.702619163806444,"[[0.0, 0.0], [0.0, 0.0]]","[[0.889090804417757, 0.045365694816989044], [0.06040373903576306, 0.8622412219660631]]"
Skelpolu - Resurrection,other,14.914984121436841,4.907739183679703,10.29589015078951,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8604070984344934, -0.036608073270409006], [-0.01806592103975463, 0.8237338185345602]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.045433005365011964,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Speak Softly - Broken Man,bass,16.84497535752289,7.085801828917683,7.586718511280008,"[[-8.0, -8.0], [-8.0, -8.0]]","[[0.472618572786598, 0.47261857278659825], [0.47170541019442064, 0.4717054101944206]]"
Speak Softly - Broken Man,drums,10.932696799566756,6.278590245219674,8.491651024032286,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9159547505323763, -0.14970271643749905], [0.08144055227501316, 0.6318576390364103]]"
Speak Softly - Broken Man,other,15.262863639889975,5.930992515296676,13.06230581583164,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.8296491848328335, 0.007982063400603527], [-0.00994298816837672, 0.8722263277009719]]"
Speak Softly - Broken Man,vocals,12.068177810242549,3.5155608760325965,4.057456124351857,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6809698244769377, 0.07590186465784897], [0.1771432816765411, 0.5904957439405549]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.31089331594766445,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Speak Softly - Like Horses,drums,6.926406037252106,2.847108969151418,7.336205094108204,"[[0.0, 0.0], [0.0, 0.0]]","[[0.562906420644731, 0.004344432793140513], [0.15190522423841818, 0.37425891810662315]]"
Speak Softly - Like Horses,other,20.756305592342265,5.066939398604779,14.787860766186075,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9306312105590969, 0.0], [0.0, 0.923742134417127]]"
Speak Softly - Like Horses,vocals,10.363683427470999,6.170059904457263,9.460756324839865,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5484575132563769, 0.12669523797963586], [0.09442166243205004, 0.5713024611873799]]"
The Doppler Shift - Atrophy,bass,8.90480686097002,0.04951089486120801,11.677388828924862,"[[5.0, 13.0], [-13.0, -5.0]]","[[0.8731482260402154, -0.1553580389700398], [0.5514745625782368, 0.09895413890170435]]"
The Doppler Shift - Atrophy,drums,14.06274119903296,6.555009457822232,13.599631309278415,"[[0.0, 9.0], [-9.0, 0.0]]","[[0.6973760501009479, 0.058171887445159935], [0.04445407994763142, 0.7414978779598276]]"
The Doppler Shift - Atrophy,other,17.412597962962206,7.498159700729774,8.212029894115618,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8568987812830887, -9.984937471814846e-05], [-0.0040438673378652675, 0.8858163267155982]]"
The Doppler Shift - Atrophy,vocals,14.848189973284649,6.566621850759628,5.54509557770168,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7297068890668977, 0.16091388710463303], [0.15798087327037677, 0.7156456997863936]]"
The Easton Ellises (Baumi) - SDRNR,bass,2.9659089757771007,-2.088820275594947,10.630678542601446,"[[1.0, 2.0], [-2.0, 0.0]]","[[0.19223815208166944, 0.064323986835101], [0.04474164540291785, 0.1906270366832863]]"
The Easton Ellises (Baumi) - SDRNR,drums,20.392393192196256,8.029049934035582,11.485817815346422,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8018826537440923, 0.1062580806988697], [0.07652383146729799, 0.8533019807130091]]"
The Easton Ellises (Baumi) - SDRNR,other,3.0613000858512915,-5.147529799261232,16.287147091555298,"[[0.0, -1.0], [2.0, 0.0]]","[[0.32482965375200434, 0.015049991874404315], [0.01642658067151067, 0.2690305307343464]]"
The Easton Ellises (Baumi) - SDRNR,vocals,13.431335928077289,1.893178737922812,16.55411210942605,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8628298612705365, 0.0035697290460934453], [0.004372586739957055, 0.8164808917320013]]"
The Easton Ellises - Falcon 69,bass,17.215594241852692,6.422019475005732,12.042883666888123,"[[0.0, -1.0], [0.0, 0.0]]","[[0.40873940960685196, 0.38147197814412537], [0.3623501554704418, 0.4271313215323897]]"
The Easton Ellises - Falcon 69,drums,16.44845915698743,7.651120111404946,13.258955657113946,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6209437650545037, 0.21605355470412133], [0.2520291612054186, 0.5923743174307431]]"
The Easton Ellises - Falcon 69,other,8.367425279198603,1.428973350345054,15.53254147390702,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5670347438811814, 0.04378781609433349], [0.061061493183663704, 0.5662037236235681]]"
The Easton Ellises - Falcon 69,vocals,9.793584588112672,1.827119270392825,15.686650008888202,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7097643214757543, -0.0051719227633696165], [0.0, 0.6840858615265719]]"
The Long Wait - Dark Horses,bass,17.38661483882816,8.512285163865812,6.5736154285634125,"[[0.0, 0.0], [-1.0, -1.0]]","[[0.685967402204479, 0.17557713129290187], [0.1020731544687523, 0.7556443045019564]]"
The Long Wait - Dark Horses,drums,12.944387747573483,6.1580692982433245,5.50762602911294,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5682436280121786, 0.15386638994994806], [0.11451233080156908, 0.6257639252212054]]"
The Long Wait - Dark Horses,other,15.511332144093862,5.551854578517306,9.312888102416764,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8629605923719182, -0.0001359145107200592], [0.07559230419620266, 0.7453111662936132]]"
The Long Wait - Dark Horses,vocals,14.1623546388695,6.78810921629959,4.480629189549344,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6995488331613773, 0.021369283167767462], [0.0, 0.7735699533009677]]"
The Mountaineering Club - Mallory,bass,14.661885021752632,7.987258660576978,5.92970703430732,"[[-3.0, 2.0], [-9.0, -2.0]]","[[0.2952801322025826, 0.3485177803657034], [0.040912445237796136, 0.5601048914959202]]"
The Mountaineering Club - Mallory,drums,10.27114379510768,6.264890782939217,3.231957700280293,"[[0.0, -16.0], [0.0, 0.0]]","[[0.5638020172328521, 0.0], [0.0, 0.6257738044604795]]"
The Mountaineering Club - Mallory,other,16.55797952214041,5.2087177748891955,7.20763948860694,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8876828624778207, -0.0034268387173552015], [-0.0028733465996105267, 0.8761240100397159]]"
The Mountaineering Club - Mallory,vocals,16.11163785597774,8.289729044114274,1.3226475738166248,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6256220529204086, 0.13205249945643502], [0.07225426916962369, 0.683057402345312]]"
The Sunshine Garcia Band - For I Am The Moon,bass,23.651241573904997,9.076001303429699,7.729779716003724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8073700437567466, 0.11752308975108983], [0.12671313085203176, 0.8098528370493134]]"
The Sunshine Garcia Band - For I Am The Moon,drums,13.615945529265646,8.008545943284972,8.908048395811779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5594897942826463, 0.19565043041668218], [0.06678622699219974, 0.7260837048953044]]"
The Sunshine Garcia Band - For I Am The Moon,other,8.558617321173362,-2.0962264376528625,7.278476287496101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5620738121621643, 0.0543367394787055], [0.08274520966203674, 0.5348652138652974]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,22.672549104267,9.647006315565777,7.636663806780207,"[[0.0, 0.0], [0.0, 0.0]]","[[0.867904550408564, 0.04453784700302858], [0.038441559680735995, 0.8672882966527538]]"
Timboz - Pony,bass,8.805913580653197,1.9229193741101498,6.860646853294015,"[[-1.0, -1.0], [0.0, 0.0]]","[[0.3371254914969048, 0.281410416339518], [0.26068336949340476, 0.3054508124637175]]"
Timboz - Pony,drums,9.797626143095698,3.02438581318716,10.529455633662156,"[[0.0, -1.0], [0.0, 0.0]]","[[0.6679506897080052, 0.02897096062025921], [0.053707934900456465, 0.6385634160217167]]"
Timboz - Pony,other,16.130101386372132,8.010568331169484,13.449317468571188,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8508926700076391, -0.026412317743973977], [-0.03058690280696095, 0.8741313227309866]]"
Timboz - Pony,vocals,9.90029465929356,3.8507002170960796,7.71237384041639,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4743024586131946, 0.24327938595423615], [0.23589959621162554, 0.4826377647356847]]"
Tom McKenzie - Directions,bass,8.001153872186622,0.40235193607679187,9.776148927476413,"[[0.0, 6.0], [-12.0, -5.0]]","[[0.5028506587224304, 0.0], [0.0, 0.4930925991184412]]"
Tom McKenzie - Directions,drums,20.493423397291195,12.608006639094116,6.4754676985897035,"[[0.0, 26.0], [-26.0, 0.0]]","[[0.9007432639370678, 0.0], [0.14111608764397945, 0.6711439309709707]]"
Tom McKenzie - Directions,other,9.4749903084311,1.367896858741204,8.829635135484818,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7683223008070892, 0.004613257187252743], [0.004320319773529725, 0.730594790772802]]"
Tom McKenzie - Directions,vocals,17.924137439306,7.588066787440951,3.131681710490607,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8026436778100599, 0.0], [0.013068996183522386, 0.8399741446990002]]"
Triviul feat. The Fiend - Widow,bass,21.576655555776032,13.165263918970922,5.084480525504662,"[[0.0, 0.0], [-2.0, -1.0]]","[[0.4408268058776704, 0.49730966451182246], [0.2274560222541377, 0.6774992240906821]]"
Triviul feat. The Fiend - Widow,drums,12.928159497724039,5.417482780469307,6.883233558454155,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6214444041058802, 0.1543151324890332], [0.12851319663966743, 0.6267485876314386]]"
Triviul feat. The Fiend - Widow,other,6.113401901876532,-0.05031837789048442,6.693616514782323,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41241477825212186, 0.049269320336947545], [0.03505188720965646, 0.46842905628110537]]"
Triviul feat. The Fiend - Widow,vocals,21.434194346171758,7.749171823903556,10.459535577634718,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9120631188880093, 0.0012438477621490402], [0.0028832856113397563, 0.9124016177347825]]"
We Fell From The Sky - Not You,bass,12.646661536183315,1.270325960522337,7.038117924071565,"[[1.0, -4.0], [4.0, 0.0]]","[[0.707658050481834, 0.025039330789150296], [0.16061189235056708, 0.5888665065137129]]"
We Fell From The Sky - Not You,drums,18.331181596843745,10.768929004447443,8.77625498238009,"[[0.0, 7.0], [-7.0, 0.0]]","[[0.7720354311063605, 0.16124690716701848], [0.2571860403031486, 0.6565710112099653]]"
We Fell From The Sky - Not You,other,15.391353066028051,7.291051233119729,10.911866730460737,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8517565013717121, -0.02470741349707965], [-0.02692106434983119, 0.8455742420719289]]"
We Fell From The Sky - Not You,vocals,6.705446987336896,1.0705682388461366,5.365227723147246,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41662354217709796, 0.053366798420513145], [0.06173562266251444, 0.3995272052406498]]"
Zeno - Signs,bass,6.2537536837871315,-1.3577815670939115,9.01942734057819,"[[-1.0, 0.0], [-2.0, -2.0]]","[[0.33138912488214567, 0.24862473868830448], [0.2811218079307337, 0.30839073105363046]]"
Zeno - Signs,drums,16.460363296174,7.792012918457786,9.253140230970196,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8039550140418112, 0.04600374148438166], [0.029553137394851613, 0.8370226260929092]]"
Zeno - Signs,other,12.685304425944826,5.058466892123446,13.964615469879252,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7850836289332364, -0.007695661567242955], [-0.013435798964618276, 0.7815464541140693]]"
Zeno - Signs,vocals,16.225475604275168,6.947798963022445,8.514351043468121,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6962066288094684, 0.0846494977268603], [0.06291488856541412, 0.7001418356676224]]"
