,,SSR,SRR,cost,shift,scale
Sambasevam Shanmugam - Kaathaadi,vocals,12.023872806462588,7.189418883466711,2.821641519415829,"[[0.0, -2.0], [0.0, 0.0]]","[[0.6173677349970841, 0.013924705129219178], [0.006189626208778267, 0.7018878319603963]]"
Secretariat - Borderline,bass,12.076436799090688,6.7181648045278255,6.814306839597053,"[[1.0, 4.0], [-3.0, 1.0]]","[[0.7742592672399657, 0.04133306805510347], [0.26011367375668454, 0.500735678472934]]"
Secretariat - Borderline,drums,13.567275471265523,6.71921658718998,5.736407908732006,"[[0.0, 2.0], [-3.0, 0.0]]","[[0.7250491467693106, 0.09333451472074696], [0.13350800175273392, 0.6526156052385124]]"
Secretariat - Borderline,other,19.40031885848068,8.823829496808326,11.333190302685617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8327473613704086, 0.03328138580445819], [0.0010350437242521563, 0.8966335247891671]]"
Secretariat - Borderline,vocals,10.58346143914819,2.673662013687651,4.47284412216912,"[[0.0, 0.0], [0.0, 0.0]]","[[0.677480723234687, 0.008692010810313422], [0.008173118172970742, 0.5946876574469115]]"
Secretariat - Over The Top,bass,23.509043038501215,13.300203579500074,8.100738571191943,"[[0.0, 2.0], [-3.0, 0.0]]","[[0.8546096888489884, 0.07791846516112622], [0.03832340333933999, 0.9010205388518207]]"
Secretariat - Over The Top,drums,17.927585375527478,9.174409698763114,8.788056691335537,"[[0.0, -5.0], [5.0, 0.0]]","[[0.8107629238402672, 0.07125780488371808], [0.06779609040044055, 0.8210487933603554]]"
Secretariat - Over The Top,other,18.16442369408834,9.072821935674497,8.726937589760656,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8650916204126038, 0.015169402109679512], [0.00991422136013419, 0.860420291317262]]"
Secretariat - Over The Top,vocals,11.953432885067176,6.173279070238571,4.197775677331367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3949432773795979, 0.0791269609777609], [0.09987191286821742, 0.4176209069122512]]"
Side Effects Project - Sing With Me,bass,28.220378447464547,4.311299528548616,6.563748860719161,"[[-1.0, -1.0], [0.0, -1.0]]","[[0.9061227594912352, 0.07931445346430951], [0.04076787095726461, 0.9353335536599215]]"
Side Effects Project - Sing With Me,drums,28.39874327961067,1.2113651442184739,25.385744733065046,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9193342642045929, 0.04698817740126017], [0.04972850843670051, 0.9217484091612124]]"
Side Effects Project - Sing With Me,other,10.284428117521184,-2.6663643920400117,6.276637773505306,"[[0.0, 1.0], [0.0, 0.0]]","[[0.7191401164984693, -0.021478167517530896], [0.028697718376315937, 0.6096528956187443]]"
Side Effects Project - Sing With Me,vocals,28.268178629069535,14.263227097696463,5.196351070693982,"[[0.0, 0.0], [0.0, 0.0]]","[[0.931504568890446, 0.028345853954658874], [0.02515047627727438, 0.9315072664004357]]"
Signe Jakobsen - What Have You Done To Me,bass,12.039572892848222,4.212832535418902,5.321820593198435,"[[0.0, 6.0], [-8.0, -1.0]]","[[0.6926389107864999, 0.1407331286761757], [0.2235420706768445, 0.4508910730466209]]"
Signe Jakobsen - What Have You Done To Me,drums,11.506137767102178,2.012727106337797,8.307611410672607,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6087668504151682, 0.07902753663127998], [0.05464461384908471, 0.6775371724549237]]"
Signe Jakobsen - What Have You Done To Me,other,14.938040158172146,6.736585558724235,7.521964984443423,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8167952499503404, -0.01984266222726741], [-0.011760229322315883, 0.8165330436974527]]"
Signe Jakobsen - What Have You Done To Me,vocals,21.518118162487276,10.64977740220532,5.899510154738635,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8571635318098445, 0.031818716356049666], [0.06302947109870019, 0.8148688935596393]]"
Skelpolu - Resurrection,bass,27.85903096097158,19.203356164427586,5.7562025806137775,"[[-2.0, -2.0], [-2.0, -2.0]]","[[0.4951526040549763, 0.4951529963174152], [0.4958234512095645, 0.4958234512095645]]"
Skelpolu - Resurrection,drums,29.610471182298763,13.883829770394106,5.976164956193195,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8783932665941692, 0.11104924883280716], [0.09826569776477839, 0.8518933289059661]]"
Skelpolu - Resurrection,other,18.712811667466397,9.314020740785395,6.6813684881046935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9261200981766404, -0.02624578057418949], [-0.014346447440991788, 0.9027141615901979]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.056589325573696614,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Speak Softly - Broken Man,bass,21.43037850431198,15.609906050151057,2.6082326897221852,"[[-4.0, -4.0], [-4.0, -4.0]]","[[0.47692346282148806, 0.47692346282148795], [0.4767603647397929, 0.4767603647397927]]"
Speak Softly - Broken Man,drums,26.787643663807916,7.790364270554942,6.935915828047939,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9784188805663566, -0.012288639887424421], [0.03797564282451703, 0.8983746428201405]]"
Speak Softly - Broken Man,other,21.042320522626184,11.054152843824596,6.018209529928648,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.8749126776324028, 0.02133594315153778], [-0.0012163401977625446, 0.9341187948844831]]"
Speak Softly - Broken Man,vocals,15.696114082694645,6.880238034824569,3.5416148677684185,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7174569243145926, 0.11985601563689977], [0.10238709429010927, 0.7398711312037292]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.6247762382321038,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Speak Softly - Like Horses,drums,18.184737045897684,6.357458334209327,6.331024419255758,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7860511984480131, 0.0879686967047645], [0.08748001712901148, 0.793363010803145]]"
Speak Softly - Like Horses,other,17.173305880161358,8.367188241655398,9.609555752489273,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8500635856727257, 0.024117294977280004], [0.003825061206990434, 0.8642594064200595]]"
Speak Softly - Like Horses,vocals,18.55079066628069,8.745987027860169,9.007550179385463,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7722161429636157, 0.08946977582483714], [0.06219806418435139, 0.794400191421084]]"
The Doppler Shift - Atrophy,bass,12.290513492626562,0.9173078661172553,7.4579504338990565,"[[4.0, 19.0], [-15.0, -2.0]]","[[0.8884089434855934, -0.052644213087986245], [0.2946113230569735, 0.5677196747367096]]"
The Doppler Shift - Atrophy,drums,21.121064581413236,-0.7451703943391857,17.43641067444603,"[[0.0, 9.0], [-9.0, 0.0]]","[[0.8066872283551196, 0.15018332661628297], [0.13369258985340693, 0.808166918778775]]"
The Doppler Shift - Atrophy,other,20.095296087579953,7.6563197915328685,8.183436296824192,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8892815150030863, 0.010443068313841805], [0.0026645692067655876, 0.9142661758349729]]"
The Doppler Shift - Atrophy,vocals,17.898485783889036,9.456773677901143,5.147127787221528,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8530896362065075, 0.17852000251826788], [0.1302043333865002, 0.8769338926977039]]"
The Easton Ellises (Baumi) - SDRNR,bass,14.357642816402505,6.740711533562116,7.845492624076772,"[[0.0, 2.0], [-2.0, 0.0]]","[[0.7430444487831365, 0.11356355969284924], [0.11119727669890528, 0.7369793988313009]]"
The Easton Ellises (Baumi) - SDRNR,drums,21.91196000809938,12.294677310580038,6.157173192553354,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8170926125492557, 0.10758378079440478], [0.07381967428809243, 0.8564929579518845]]"
The Easton Ellises (Baumi) - SDRNR,other,12.627232814724605,4.471830010579761,10.195984687002545,"[[0.0, -3.0], [1.0, 0.0]]","[[0.7498711660871779, 0.0004448922000203727], [0.00036760932787830835, 0.7729234063332786]]"
The Easton Ellises (Baumi) - SDRNR,vocals,11.398283771569147,4.9819206798952695,8.668182673607118,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6877881483324569, 0.10629009048168901], [0.09483042422229199, 0.686548669658461]]"
The Easton Ellises - Falcon 69,bass,19.264764000143412,9.265106113691669,9.225778032763296,"[[0.0, -1.0], [0.0, 0.0]]","[[0.483762766107291, 0.37068297993554145], [0.24209167330056838, 0.6151501888592614]]"
The Easton Ellises - Falcon 69,drums,21.887907964292616,10.468522192556778,10.224899020735847,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7444562031239204, 0.1665086146532514], [0.20025056453308362, 0.7108973486167415]]"
The Easton Ellises - Falcon 69,other,13.180577943209205,3.7201970015630876,14.57141757867438,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8268782486515432, -0.03281867986655305], [-0.03439557369317051, 0.8055689347856075]]"
The Easton Ellises - Falcon 69,vocals,8.30655801530365,4.196693543245083,10.814581380208717,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5506938248853371, 0.10110482644807513], [0.10849800281613221, 0.5138013570286926]]"
The Long Wait - Dark Horses,bass,19.44035147546568,10.497440692310162,5.513453862298853,"[[0.0, 0.0], [-1.0, 0.0]]","[[0.7769331974434861, 0.12665794704533448], [0.10954730238857345, 0.7894310102056203]]"
The Long Wait - Dark Horses,drums,16.5232965849885,6.7264142600077435,5.2128531071271915,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7203889333264363, 0.07489691667378408], [0.06983514035470292, 0.7323288541695063]]"
The Long Wait - Dark Horses,other,16.303840753907643,7.227876454166138,7.742452816741096,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8395083891316144, 0.022341521482710017], [0.07365557813961955, 0.7615041596199025]]"
The Long Wait - Dark Horses,vocals,15.806859312217911,7.468378000204693,4.347329108797792,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7856014540017222, 0.010564774243253434], [0.0, 0.8184401363753034]]"
The Mountaineering Club - Mallory,bass,17.90286724005945,7.832746367986774,7.214414548167071,"[[-1.0, 1.0], [-5.0, -1.0]]","[[0.5200971299341774, 0.16664349594436806], [0.1569664631325468, 0.6618245658062728]]"
The Mountaineering Club - Mallory,drums,21.31698839473946,-3.408567133813623,19.78128964083271,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7997899304370177, 0.014534966418888566], [0.0, 0.8022098280266079]]"
The Mountaineering Club - Mallory,other,16.474648324445987,5.532978885888504,7.045097915171128,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8616484860177487, -0.012553549427556659], [-0.0028290049699999076, 0.8555735372192157]]"
The Mountaineering Club - Mallory,vocals,16.891001052327667,8.899817945249266,1.2734396358157243,"[[0.0, 0.0], [0.0, 0.0]]","[[0.564436506257082, 0.13413220320122438], [0.09480354326423684, 0.6865290448296769]]"
The Sunshine Garcia Band - For I Am The Moon,bass,23.29296229881578,13.19985592463578,5.2622468390977435,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8247749397624664, 0.0939810826253458], [0.1025047088673426, 0.8192857720685887]]"
The Sunshine Garcia Band - For I Am The Moon,drums,24.434777526585876,9.903151279776463,8.777203656625634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.832957839421395, 0.10048318783064947], [0.02993303033052279, 0.9144427939452556]]"
The Sunshine Garcia Band - For I Am The Moon,other,12.524721632395014,3.448737266175612,4.887049913709978,"[[0.0, 0.0], [0.0, 0.0]]","[[0.620430865096075, 0.10187878165147993], [0.11098706778992715, 0.6286121570499205]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,23.947492240777862,11.975983056723726,6.02976060469215,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9010108910048196, 0.025130996405042905], [0.028216298754987622, 0.9053534218445137]]"
Timboz - Pony,bass,10.062108461553718,3.321334496577564,5.949660708885654,"[[1.0, 0.0], [1.0, 0.0]]","[[0.3603688842201355, 0.2016671429698659], [0.34993790995367396, 0.24701066937205818]]"
Timboz - Pony,drums,12.058041240833159,4.489539979818222,9.839401782064458,"[[0.0, 0.0], [-1.0, 0.0]]","[[0.7266065004312822, 0.053435261568652595], [0.07613846134769416, 0.7064371731686402]]"
Timboz - Pony,other,18.094208464571498,8.793657692839174,12.641416343994075,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8796387219667083, -0.0227110148345705], [-0.01854458345052056, 0.8964189533062826]]"
Timboz - Pony,vocals,9.893252616412703,4.039428358880938,7.231298026460033,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5096142938794693, 0.1785760617292991], [0.1682670777413217, 0.5182122910913091]]"
Tom McKenzie - Directions,bass,15.148213759266444,1.771679089597908,9.947737342758101,"[[-2.0, 9.0], [-14.0, -2.0]]","[[0.6144062407223599, 0.047661358579180475], [0.0, 0.8427425472962478]]"
Tom McKenzie - Directions,drums,27.390939260830606,-1.7671061122004228,14.085077513527175,"[[0.0, 19.0], [-26.0, 0.0]]","[[0.9447553384594187, 0.004727608670063503], [0.09480360510262657, 0.8181075284022573]]"
Tom McKenzie - Directions,other,7.346810390149709,1.1699441229277243,6.7367790620292745,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6392622792637068, 0.001027199922695273], [0.0011763194207552992, 0.5828040876360362]]"
Tom McKenzie - Directions,vocals,20.022945262822944,8.225654340205711,2.910151646322734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8746952468433896, 0.0], [0.031084310621352505, 0.826058139483209]]"
Triviul feat. The Fiend - Widow,bass,28.030204437494312,10.996557209992572,6.731591053352959,"[[0.0, 1.0], [-2.0, 0.0]]","[[0.7575095585991262, 0.18389525254503464], [0.06718586901328391, 0.8783803993410466]]"
Triviul feat. The Fiend - Widow,drums,17.080178152754236,-4.018613023709301,22.870452763913875,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7035577827771972, 0.16386569834620993], [0.11219254042217965, 0.7572145455394397]]"
Triviul feat. The Fiend - Widow,other,10.31191308126325,1.3963115121176182,7.905392479246765,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6665010484065873, 0.037622498819240076], [0.007351206616694512, 0.6732805692116434]]"
Triviul feat. The Fiend - Widow,vocals,22.20965836188961,10.003990589930156,7.946240448082062,"[[0.0, 0.0], [0.0, 0.0]]","[[0.909970711857254, 0.010752493228936294], [0.012454414247982241, 0.9020771052531944]]"
We Fell From The Sky - Not You,bass,13.273416652060641,1.1305396284133524,7.467758356611959,"[[-1.0, -1.0], [1.0, 0.0]]","[[0.5456919749173959, 0.23962938010780058], [0.28877223197974583, 0.5036205285170626]]"
We Fell From The Sky - Not You,drums,20.931142116626255,1.3276263367315757,24.680042088360278,"[[0.0, 0.0], [-8.0, 0.0]]","[[0.8365780883784202, 0.11677020360967645], [0.23043550080090072, 0.7163894303820174]]"
We Fell From The Sky - Not You,other,18.86971492135626,7.866226959131032,11.06946832842278,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8835482641027965, -0.013663065983830549], [-0.028994770410073378, 0.9062405683899116]]"
We Fell From The Sky - Not You,vocals,8.229777686184622,2.441558611441942,5.098550643759471,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5177670922289999, 0.03165705631485001], [0.020003925724853863, 0.5319950250363615]]"
Zeno - Signs,bass,7.574215102777461,0.3638321929408016,8.418688356735409,"[[1.0, 1.0], [-1.0, 0.0]]","[[0.34043961143412244, 0.21973496785034818], [0.2320631839785502, 0.39984193460746664]]"
Zeno - Signs,drums,20.421885112674524,5.3503020321992905,12.576016765710175,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8297747756380058, 0.066809316092688], [0.022304775506261105, 0.8857696533431126]]"
Zeno - Signs,other,14.766202560585402,6.548974355293073,12.100712807789261,"[[0.0, 0.0], [0.0, 0.0]]","[[0.837264519690968, -0.00815816169029772], [-0.016175132406010484, 0.842486650690129]]"
Zeno - Signs,vocals,16.993147653472608,8.121170277147531,6.916857220009817,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6991156058195025, 0.09438548499427632], [0.049907673752829486, 0.7386083373763148]]"
