,,,SSR,SRR,cost,shift,scale
mrjo0,12,0.6000000000000001,6.608374352915884,11.331890798481647,3.535798597034979,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21828662363802673, 0.21828662363802664], [0.6726723490375857, 0.6726723490375854]]"
mrjo0,12,0.8,4.174284807349137,11.332383317374036,3.5357985970349786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11039448245485331, 0.11039448245485325], [0.6985749604073386, 0.6985749604073384]]"
mrjo0,12,1.0,2.3933084333138117,11.2804371064363,3.444313835363309,"[[3730.0, 0.0], [3730.0, 0.0]]","[[0.0007136327418727638, 0.0005966864876968097], [0.706468938298819, 0.68368801879825]]"
mrjo0,24,-1.0,2.3216223416779616,23.33139738813998,0.8880133352825881,"[[0.0, 486.5], [0.0, 486.5]]","[[0.7070511708879244, 0.7070511708879241], [-0.0008935775009344826, -0.0008935775009344823]]"
mrjo0,24,-0.8,4.1810280058917275,23.330100997652742,0.8881524520442774,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6983455130350875, 0.6983455130350873], [0.11065953693989111, 0.11065953693989106]]"
mrjo0,24,-0.6,6.617439614367543,23.33020801532841,0.8881524520442774,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724429016653346, 0.6724429016653343], [0.21855167812306459, 0.21855167812306447]]"
mrjo0,24,-0.3999999999999999,10.095423689810556,23.330326959838818,0.8881524520442774,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6299811450364275, 0.6299811450364272], [0.32106342685875705, 0.32106342685875694]]"
mrjo0,24,-0.19999999999999996,16.091971938433723,23.330454890385926,0.8881524520442775,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720057925190614, 0.5720057925190613], [0.4156706036761073, 0.41567060367610714]]"
mrjo0,24,0.0,69.79412214422598,23.330588645261386,0.8881524520442776,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4999443897013771, 0.4999443897013769], [0.500043665898654, 0.5000436658986538]]"
mrjo0,24,0.20000000000000018,16.08102031956149,23.330724920837277,0.8881524520442774,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4155713274788304, 0.4155713274788303], [0.5721050687163385, 0.5721050687163383]]"
mrjo0,24,0.40000000000000013,10.089981807648162,23.330860353904463,0.8881524520442774,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3209641506614801, 0.32096415066147993], [0.6300804212337046, 0.6300804212337042]]"
mrjo0,24,0.6000000000000001,6.613849504352167,23.330991605234267,0.8881524520442775,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21845240192578774, 0.21845240192578763], [0.6725421778626114, 0.6725421778626111]]"
mrjo0,24,0.8,4.178375322593755,23.331115442232658,0.8881524520442774,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11056026074261435, 0.1105602607426143], [0.6984447892323642, 0.6984447892323639]]"
mrjo0,24,1.0,2.393941580758578,22.939827682611703,0.897106347551593,"[[3730.0, 0.0], [3730.0, 0.0]]","[[0.00017925644013911757, 0.00014988086923107245], [0.706358480715149, 0.6835880062877127]]"
mrjr0,-24,-1.0,1.5523943363883173,-23.751862014676092,244.80007882733256,"[[0.0, -1964.0], [0.0, -1964.0]]","[[0.7479789624221566, 0.7361889385747673], [-0.2012237828250963, -0.1967469542590475]]"
mrjr0,-24,-0.8,1.4866846456780458,-23.876258024992495,250.45013427824162,"[[0.0, -3280.0], [0.0, -3280.0]]","[[0.7205141318360383, 0.7203599817794084], [0.19697546023861137, 0.1969333184165307]]"
mrjr0,-24,-0.6,7.317273370908466,-25.447086558125175,266.2728672946878,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5877887706280985, 0.5877887706280984], [0.2449393705807502, 0.24493937058075027]]"
mrjr0,-24,-0.3999999999999999,8.881024174787575,-24.43664844715503,267.2960109611147,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5737208928961219, 0.5737208928961222], [0.31529792343315866, 0.31529792343315854]]"
mrjr0,-24,-0.19999999999999996,11.15916975044967,-25.407096374775676,267.28835240011534,"[[0.0, 0.0], [0.0, 0.0]]","[[0.567629033458795, 0.5676290334587951], [0.31968811752124443, 0.3196881175212443]]"
mrjr0,-24,0.0,20.06600675326463,-24.21696825248401,266.65619914686306,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5271108081888861, 0.5271108081888863], [0.4471359851416988, 0.44713598514169867]]"
mrjr0,-24,0.20000000000000018,18.396497652791314,-23.641967886674642,266.65220507719414,"[[0.0, 0.0], [0.0, 0.0]]","[[0.46468337762627726, 0.4646833776262774], [0.5614324896862016, 0.5614324896862019]]"
mrjr0,-24,0.40000000000000013,11.36201780624653,-24.98160888989502,265.9587124362617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.33341045748155, 0.3334104574815501], [0.5898913321895172, 0.5898913321895173]]"
mrjr0,-24,0.6000000000000001,6.339336858602817,-25.02560517150602,266.38167415207704,"[[0.0, 0.0], [0.0, 0.0]]","[[0.201823405316591, 0.20182340531659107], [0.6326138800046508, 0.6326138800046509]]"
mrjr0,-24,0.8,1.8312695705058841,-24.249384795146316,263.9925127190798,"[[-370.0, 0.0], [-370.0, 0.0]]","[[-0.1878002671516488, -0.1877448199798716], [0.7281057583948952, 0.6702710859613255]]"
mrjr0,-24,1.0,1.6032806941183366,-24.44688274593559,266.82288488372626,"[[2626.0, 0.0], [2626.0, 0.0]]","[[0.2348792036144468, 0.2348792036144468], [0.7045784214595319, 0.7045784214595319]]"
mrjr0,-12,-1.0,2.131349201310961,-12.8410625163377,60.18427042104675,"[[0.0, -1018.0], [0.0, -1018.0]]","[[0.7098812845367745, 0.7098812845367742], [-0.054338335242345166, -0.053507537713009395]]"
mrjr0,-12,-0.8,3.8862310608637474,-12.940047548371039,66.9685289351877,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6859178380459471, 0.6859178380459472], [0.08796662327733909, 0.0879666232773391]]"
mrjr0,-12,-0.6,6.582420199902945,-12.814230650822648,66.87514924430467,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6828808405377923, 0.6828808405377924], [0.22361916018437136, 0.22361916018437142]]"
mrjr0,-12,-0.3999999999999999,9.730847342697622,-12.751553081577836,66.81870863654666,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6291555040371152, 0.6291555040371153], [0.31467960590230604, 0.3146796059023059]]"
mrjr0,-12,-0.19999999999999996,16.069800776511855,-12.852747580355166,66.91400127749655,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5725935979522836, 0.5725935979522834], [0.41888753607373524, 0.41888753607373513]]"
mrjr0,-12,0.0,30.13270372713357,-12.602657895765475,66.93046733878838,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5113292226292926, 0.5113292226292924], [0.5188839003854394, 0.5188839003854393]]"
mrjr0,-12,0.20000000000000018,17.022890383205592,-12.49988911823138,66.88206420980814,"[[0.0, 0.0], [0.0, 0.0]]","[[0.43150574343036985, 0.4315057434303697], [0.584865864234218, 0.5848658642342178]]"
mrjr0,-12,0.40000000000000013,10.392170711954037,-12.650457980479628,67.00477710257351,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32302804014287106, 0.323028040142871], [0.6296364984663171, 0.6296364984663169]]"
mrjr0,-12,0.6000000000000001,6.240568452921805,-12.933296050508096,66.89317301555498,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20031184714993655, 0.2003118471499366], [0.6703334113610835, 0.6703334113610837]]"
mrjr0,-12,0.8,4.298971358524578,-13.098213426220278,67.05255851339003,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10981255791269608, 0.10981255791269603], [0.6811917552929603, 0.6811917552929602]]"
mrjr0,-12,1.0,2.194766585711177,-12.625415501918697,62.029721687762965,"[[-3077.0, 0.0], [-3077.0, 0.0]]","[[0.04512874032847046, 0.04659756926483995], [0.6935180456487318, 0.6922162864677481]]"
mrjr0,-6,-1.0,2.2448818029275355,-6.326974240797019,29.836308850417367,"[[0.0, -3604.0], [0.0, -3604.0]]","[[0.7123225847780147, 0.7127315995220788], [-0.025558786155480552, -0.02538003149074077]]"
mrjr0,-6,-0.8,4.110158475222421,-6.845349256785093,33.621891769426696,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6997236804089659, 0.6997236804089662], [0.10863582807782284, 0.10863582807782281]]"
mrjr0,-6,-0.6,6.6321097281278885,-6.774275649582301,33.56062951851633,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6715814231850428, 0.671581423185043], [0.2245403210905375, 0.22454032109053745]]"
mrjr0,-6,-0.3999999999999999,9.520788481313547,-6.854018689599423,33.58222441573509,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6379693274803702, 0.63796932748037], [0.3081732828703632, 0.30817328287036316]]"
mrjr0,-6,-0.19999999999999996,15.949678134160434,-6.932546366775643,33.58061995370951,"[[0.0, 0.0], [0.0, 0.0]]","[[0.579067185545801, 0.5790671855458012], [0.4196620555417479, 0.419662055541748]]"
mrjr0,-6,0.0,41.48925108922341,-6.846079500604624,33.48863708203651,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5046763346316191, 0.5046763346316193], [0.5058268476139572, 0.5058268476139571]]"
mrjr0,-6,0.20000000000000018,15.252909653367935,-6.862191309065954,33.55495173368833,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4066016659430652, 0.4066016659430651], [0.5786998539948313, 0.578699853994831]]"
mrjr0,-6,0.40000000000000013,10.06272481798298,-6.954298939842706,33.56642119795351,"[[0.0, 0.0], [0.0, 0.0]]","[[0.322712902171446, 0.32271290217144594], [0.625174336909875, 0.6251743369098751]]"
mrjr0,-6,0.6000000000000001,6.58067600314996,-6.876785666729419,33.64402134431925,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21684168716780516, 0.21684168716780525], [0.6758028275683192, 0.6758028275683191]]"
mrjr0,-6,0.8,4.129662048396367,-6.859255704870359,33.572351061283655,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10811224176331709, 0.10811224176331713], [0.7001910763205862, 0.700191076320586]]"
mrjr0,-6,1.0,2.3135883248178684,-6.231634142961476,29.636794924127148,"[[-2100.0, 0.0], [-2100.0, 0.0]]","[[0.024422218211827666, 0.024422218211827662], [0.705357718421165, 0.6791489062714071]]"
mrjr0,-3,-1.0,2.314532518778367,-4.313032549990997,18.887876479331982,"[[0.0, -2443.0], [0.0, -2443.0]]","[[0.5058551616289048, 0.6779545899643707], [-0.015849986673561002, -0.015849986673561]]"
mrjr0,-3,-0.8,4.2388775903734786,-3.8936223288908467,23.76119862371193,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6976112377701779, 0.6976112377701781], [0.11572100778013125, 0.11572100778013121]]"
mrjr0,-3,-0.6,6.591269904072224,-3.939275632862755,23.74864243840566,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6695019307333714, 0.6695019307333712], [0.21561067628696767, 0.2156106762869676]]"
mrjr0,-3,-0.3999999999999999,10.23385156731938,-3.8311415865479406,23.699065555305637,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6269909844911767, 0.6269909844911769], [0.3221788065794165, 0.3221788065794164]]"
mrjr0,-3,-0.19999999999999996,16.635912626750727,-3.8528949222555378,23.772031675415608,"[[0.0, 0.0], [0.0, 0.0]]","[[0.570685983063585, 0.5706859830635848], [0.4235002102975223, 0.4235002102975222]]"
mrjr0,-3,0.0,40.35204588000893,-3.9565615969605448,23.75576863965218,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4932813538698849, 0.49328135386988475], [0.5046160883289349, 0.504616088328935]]"
mrjr0,-3,0.20000000000000018,16.123567269123647,-3.8228014518332047,23.796468339610268,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4197690631828504, 0.41976906318285023], [0.5763449551932582, 0.5763449551932585]]"
mrjr0,-3,0.40000000000000013,9.804600598198416,-3.8886738283566773,23.745789866618985,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31293241887410544, 0.31293241887410533], [0.6315549858018676, 0.6315549858018674]]"
mrjr0,-3,0.6000000000000001,6.556800114050493,-3.8322659291017453,23.714540943004828,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2170544662888875, 0.21705446628888744], [0.6744231480605308, 0.6744231480605306]]"
mrjr0,-3,0.8,4.127467787862138,-3.8295348982145736,23.793936048776775,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10873320312032846, 0.10873320312032848], [0.7025599263518946, 0.7025599263518943]]"
mrjr0,-3,1.0,2.3822217349588555,-3.081665298373638,20.403254619291186,"[[-1302.0, 0.0], [-1302.0, 0.0]]","[[-0.016027571843710044, -0.01602757184371004], [0.7035337205699261, 0.6894700187532509]]"
mrjr0,0,-1.0,2.2911059540999967,-0.8710564943491887,15.363480664502065,"[[0.0, -2761.0], [0.0, -2761.0]]","[[0.7059363378325995, 0.7043961172868792], [-0.011860168153148512, -0.011622439855406879]]"
mrjr0,0,-0.8,4.214148362021458,-0.8641385279966178,16.846758363812462,"[[0.0, 0.0], [0.0, 0.0]]","[[0.699269162034828, 0.6992691620348278], [0.11300100771437978, 0.11300100771437975]]"
mrjr0,0,-0.6,6.620229784639681,-0.8769286337987424,16.788598187109894,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6704681138827581, 0.6704681138827578], [0.21747504569963058, 0.2174750456996305]]"
mrjr0,0,-0.3999999999999999,10.137151859190428,-0.919861074503317,16.807996186566392,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6270497915799218, 0.6270497915799216], [0.321283351103754, 0.3212833511037541]]"
mrjr0,0,-0.19999999999999996,16.138222765148825,-0.8498778675979874,16.80318653131846,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5709870953603197, 0.5709870953603199], [0.41813618497045324, 0.4181361849704531]]"
mrjr0,0,0.0,53.35117989311947,-0.8846994776234132,16.855712892571155,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4994822170199984, 0.4994822170199986], [0.49857060226719246, 0.49857060226719263]]"
mrjr0,0,0.20000000000000018,16.370844415509794,-0.832243468500679,16.810013688788143,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4200362138313889, 0.4200362138313887], [0.5716748666857568, 0.5716748666857566]]"
mrjr0,0,0.40000000000000013,9.873665487176908,-0.8870574893345675,16.830459089461904,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3155355337555498, 0.3155355337555497], [0.6288571574087617, 0.6288571574087618]]"
mrjr0,0,0.6000000000000001,6.515431082088825,-0.8909898022308432,16.78694474136462,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21608800931456787, 0.21608800931456779], [0.6758778552549658, 0.6758778552549656]]"
mrjr0,0,0.8,4.223277396537185,-0.9614213793331273,16.83396390695047,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11381759937204157, 0.11377794739236272], [0.702019842104368, 0.7020198421043681]]"
mrjr0,0,1.0,2.328569476949931,-0.9383139619172508,14.581977804229757,"[[143.0, 0.0], [143.0, 0.0]]","[[0.012796690742706883, 0.012796690742706878], [0.7054851774178402, 0.70548517741784]]"
mrjr0,3,-1.0,2.4088373452605336,1.5154596621396168,10.10469553817215,"[[0.0, -2156.0], [0.0, -2156.0]]","[[0.5147236330894971, 0.6805374863391191], [0.008264125894194674, 0.008264125894194672]]"
mrjr0,3,-0.8,4.170875793125889,2.0455270080046732,11.86008171030427,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6985005063110008, 0.6985005063110009], [0.11016500342900074, 0.11016500342900076]]"
mrjr0,3,-0.6,6.6163373172806335,2.080852290173005,11.93041121117244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6709472976311552, 0.670947297631155], [0.2176840452024124, 0.21768404520241236]]"
mrjr0,3,-0.3999999999999999,10.13296489934037,2.123270430289217,11.91469950636537,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6312635668525877, 0.6312635668525874], [0.3227235362593505, 0.3227235362593506]]"
mrjr0,3,-0.19999999999999996,15.88718522998554,2.0836362895257494,11.92239542001945,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5734611440115046, 0.5734611440115047], [0.4114522447474118, 0.41145224474741166]]"
mrjr0,3,0.0,47.101896575381936,2.155297904168469,11.910386608261502,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4995322828710364, 0.49953228287103624], [0.5006145996452641, 0.5006145996452643]]"
mrjr0,3,0.20000000000000018,16.061421160432875,2.1385322349575766,11.913846212670073,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41690931028414224, 0.4169093102841424], [0.5740202320092732, 0.5740202320092733]]"
mrjr0,3,0.40000000000000013,10.139770541527541,2.1360676446983544,11.916265290177721,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3225800262051678, 0.32258002620516785], [0.6301483911386061, 0.6301483911386063]]"
mrjr0,3,0.6000000000000001,6.6572513222477445,2.1184020046613035,11.927949493112264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2194002576390936, 0.21940025763909365], [0.6709365647666444, 0.6709365647666446]]"
mrjr0,3,0.8,4.199149815412479,2.0560929833913972,11.879179244603739,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10948555123137113, 0.10948555123137116], [0.6957116030624408, 0.6957116030624411]]"
mrjr0,3,1.0,2.3233266180886036,2.871939428594607,10.829509497850857,"[[-1669.0, 0.0], [-1669.0, 0.0]]","[[-0.008281927082513815, -0.008268362998883517], [0.7059819088169057, 0.7065204006158047]]"
mrjr0,6,-1.0,2.3193929540521276,5.140553868817577,8.424799575217012,"[[0.0, 245.0], [0.0, 245.0]]","[[0.7071378542374579, 0.7071378542374578], [0.006091354846075588, 0.00609135484607559]]"
mrjr0,6,-0.8,4.159759203894919,5.11256921355328,8.446574220159317,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6988186932933773, 0.6988186932933771], [0.1088325232820179, 0.10883252328201792]]"
mrjr0,6,-0.6,6.628905176205223,5.054566099087834,8.446871041908487,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6715612800191145, 0.6715612800191147], [0.21720562429490367, 0.21720562429490373]]"
mrjr0,6,-0.3999999999999999,10.103710910580116,5.174081703694419,8.418628216117392,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6317635738148154, 0.6317635738148152], [0.32263459028623775, 0.32263459028623764]]"
mrjr0,6,-0.19999999999999996,16.190903952187494,5.12989831986914,8.414626708825656,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5692406616985439, 0.5692406616985438], [0.416015764294344, 0.41601576429434417]]"
mrjr0,6,0.0,47.653210856433205,5.104641830619265,8.430137762622937,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49711997223774945, 0.49711997223774934], [0.4998314647330006, 0.4998314647330007]]"
mrjr0,6,0.20000000000000018,16.079273063009836,5.108966455158262,8.433156752643379,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4158817313309929, 0.4158817313309927], [0.5730309240998852, 0.5730309240998854]]"
mrjr0,6,0.40000000000000013,10.000292418963571,5.118161172683456,8.416239056083159,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3221903013261733, 0.3221903013261732], [0.6333925517931804, 0.6333925517931802]]"
mrjr0,6,0.6000000000000001,6.653143716268501,5.130265141881481,8.428038383783925,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21902580891001622, 0.21902580891001613], [0.6697238495604998, 0.6697238495604999]]"
mrjr0,6,0.8,4.1896429301395965,5.111249997482984,8.435121861385722,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11182003760623992, 0.11182003760623996], [0.6996619504137455, 0.6996619504137456]]"
mrjr0,6,1.0,2.338570213990898,5.576311906610705,7.795166193318376,"[[-3898.0, 0.0], [-3898.0, 0.0]]","[[-0.006090011857688191, -0.006091152100419337], [0.7041052862705608, 0.7042371170376254]]"
mrjr0,12,-1.0,2.3301584364702963,11.07424052800814,4.21894598302282,"[[0.0, 1674.0], [0.0, 1674.0]]","[[0.7058840940497954, 0.7058840940497957], [0.0031936888588046577, 0.0031936888588046594]]"
mrjr0,12,-0.8,4.182842780837502,11.106602321690314,4.229273789843572,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6969179139314727, 0.6969179139314724], [0.11003781463988344, 0.11003781463988341]]"
mrjr0,12,-0.6,6.582113512955847,11.08739118198353,4.221087538241955,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6728534241112222, 0.672853424111222], [0.2172872149487705, 0.2172872149487706]]"
mrjr0,12,-0.3999999999999999,10.09727671371343,11.137642988170466,4.2283314718667135,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6306488407997121, 0.630648840799712], [0.32160888372837093, 0.3216088837283708]]"
mrjr0,12,-0.19999999999999996,16.023624011138814,11.127501991315988,4.230713933954967,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5727365770615399, 0.57273657706154], [0.41514312441660206, 0.4151431244166022]]"
mrjr0,12,0.0,53.06283169661435,11.125077858865865,4.229027847616164,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5010414895384403, 0.5010414895384402], [0.49994745417715347, 0.4999474541771537]]"
mrjr0,12,0.20000000000000018,16.144680389968908,11.086286142506411,4.215975496291125,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41557133457957685, 0.41557133457957696], [0.5716613660777982, 0.5716613660777979]]"
mrjr0,12,0.40000000000000013,10.099723334476383,11.130786123012681,4.227257991307283,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3223888779299784, 0.32238887792997833], [0.6294211626214973, 0.6294211626214972]]"
mrjr0,12,0.6000000000000001,6.629518400929997,11.150265222971154,4.221932808272488,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2191971388277727, 0.21919713882777278], [0.6715466677948276, 0.6715466677948274]]"
mrjr0,12,0.8,4.160958600584885,11.109375945199409,4.220564401762663,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10956092788020336, 0.1095609278802034], [0.6984152496912203, 0.6984152496912205]]"
mrjr0,12,1.0,2.286220963618015,11.125610953388435,3.8729164717757114,"[[-3137.0, 0.0], [-3137.0, 0.0]]","[[0.0028937442712644347, 0.0029510543890085296], [0.7051229143748016, 0.7066720630939847]]"
mrjr0,24,-1.0,2.3219875190978922,23.275108768896335,1.0439333404660271,"[[0.0, -13.0], [0.0, -13.0]]","[[0.7071399903959626, 0.7071628443876037], [0.000841864651310165, 0.0008421676808686288]]"
mrjr0,24,-0.8,4.178975740619233,23.13685904217081,1.061139794463095,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984663298713412, 0.6984663298713413], [0.11062451411735662, 0.11062451411735658]]"
mrjr0,24,-0.6,6.613533854987606,23.129754519931524,1.0616019552808786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724324715800967, 0.6724324715800964], [0.21843092995787844, 0.21843092995787852]]"
mrjr0,24,-0.3999999999999999,10.085556363657531,23.119912646128373,1.0628289190642972,"[[0.0, 0.0], [0.0, 0.0]]","[[0.630358038977415, 0.6303580389774152], [0.3210146829618396, 0.32101468296183944]]"
mrjr0,24,-0.19999999999999996,16.10167175558606,23.111416042788697,1.062058776157942,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5722678027922449, 0.5722678027922448], [0.4157831140304101, 0.41578311403041024]]"
mrjr0,24,0.0,68.08793277472466,23.08001425311772,1.057908410068674,"[[0.0, 0.0], [0.0, 0.0]]","[[0.499779035201828, 0.4997790352018278], [0.5000118807123886, 0.5000118807123883]]"
mrjr0,24,0.20000000000000018,16.077559949996875,23.130802143755844,1.0615805280359387,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4153566974291835, 0.41535669742918363], [0.5720118743299809, 0.5720118743299807]]"
mrjr0,24,0.40000000000000013,10.100176280354054,23.11792743706443,1.0615176253728784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32114610937839105, 0.3211461093783912], [0.6298890433874095, 0.6298890433874096]]"
mrjr0,24,0.6000000000000001,6.61672050390444,23.097587506973998,1.0606557843059843,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2184377126037856, 0.2184377126037857], [0.6728866601546959, 0.6728866601546957]]"
mrjr0,24,0.8,4.17979340887288,23.080985839016716,1.0588080410657807,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11077263523244592, 0.1107726352324459], [0.6987039973815578, 0.6987039973815576]]"
mrjr0,24,1.0,2.2616777572411335,23.10175962329553,1.0653425346545895,"[[-3672.0, 0.0], [-3672.0, 0.0]]","[[-0.0007182012579660797, -0.0007182012579660793], [0.7067074026607626, 0.7071471868173134]]"
mrjs0,-24,-1.0,1.9074471204453591,-24.36495974644608,227.96173078524043,"[[0.0, -4019.0], [0.0, -4019.0]]","[[0.6354099501359126, 0.6734487604229533], [-0.19775927846100783, -0.21062232838191883]]"
mrjs0,-24,-0.8,2.1741459882967904,-23.88994368405072,242.18537672539793,"[[0.0, -1538.0], [0.0, -1538.0]]","[[0.7142707470249847, 0.6978119745841744], [0.0001276551156967759, -0.004568701637951686]]"
mrjs0,-24,-0.6,5.736986682509269,-24.09248672277331,248.84482816297648,"[[0.0, 0.5], [0.0, 0.5]]","[[0.7019516189492367, 0.7019516189492369], [0.21298622759038582, 0.21298622759038588]]"
mrjs0,-24,-0.3999999999999999,9.519513369706797,-24.552095979770804,248.8216967767121,"[[0.0, 0.5], [0.0, 0.5]]","[[0.6207860890871244, 0.6207860890871244], [0.3102932394529423, 0.3102932394529423]]"
mrjs0,-24,-0.19999999999999996,20.159966250477495,-23.573976189747334,248.57143257841153,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5730630212728636, 0.5730630212728636], [0.5261603505904402, 0.5261603505904402]]"
mrjs0,-24,0.0,26.358489679331836,-24.31592282611315,248.74429086271903,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5189166095490795, 0.5189166095490794], [0.49053218424277995, 0.4905321842427799]]"
mrjs0,-24,0.20000000000000018,19.42311232349386,-24.075284823427374,248.87505853540284,"[[0.0, 0.0], [0.0, 0.0]]","[[0.46709660426560295, 0.46709660426560295], [0.5668764867798366, 0.5668764867798366]]"
mrjs0,-24,0.40000000000000013,8.924713796120432,-23.665882967904345,249.16326984954958,"[[0.5, 0.0], [0.5, 0.0]]","[[0.36475312682062433, 0.36475312682062433], [0.6788914206767287, 0.6788914206767287]]"
mrjs0,-24,0.6000000000000001,5.712050550940262,-24.201011056419894,249.001949516095,"[[1.0, 0.0], [1.0, 0.0]]","[[0.24578208780688032, 0.24578208780688027], [0.681867816980211, 0.681867816980211]]"
mrjs0,-24,0.8,1.7804673317659274,-23.920902734874026,244.82228426195067,"[[1137.5, 0.0], [1137.5, 0.0]]","[[0.1986942166619805, 0.1985650148461351], [0.7074708695498024, 0.707058340618887]]"
mrjs0,-24,1.0,0.08829111949069612,-27.893181618006466,208.24667409906937,"[[-8546.0, 0.0], [-8546.0, 0.0]]","[[-0.11689785089406504, 0.06176391163778008], [0.3915718147250624, 0.32075684582134273]]"
mrjs0,-12,-1.0,2.1999985078624196,-11.97428940542622,60.61750668852726,"[[0.0, -1759.5], [0.0, -1759.5]]","[[0.7281193110455481, 0.7106706668091284], [-0.00045990986416682283, -0.0016178558372041754]]"
mrjs0,-12,-0.8,3.9206221090469366,-12.179085495051838,62.54159044558213,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7180113208590362, 0.7180113208590362], [0.10590095571642547, 0.10590095571642547]]"
mrjs0,-12,-0.6,6.466735807013043,-12.408251165915757,62.50771617856398,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6737678898373585, 0.6737678898373585], [0.21259260688790216, 0.21259260688790216]]"
mrjs0,-12,-0.3999999999999999,9.99203269877667,-12.373929084469001,62.435953510641326,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6324262585315173, 0.6324262585315172], [0.3189048530183599, 0.3189048530183599]]"
