,,,SSR,SRR,cost,shift,scale
flkd0,256,-0.3999999999999999,0.6855309603733208,-10.484579288707662,5.197084141879035,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05048468778519766, 0.05048468778519766], [0.025723233236338735, 0.025723233236338735]]"
flkd0,256,-0.19999999999999996,0.7155182372283746,-10.484579288707664,5.197084141879037,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04583913727359376, 0.04583913727359376], [0.03330408267634157, 0.03330408267634157]]"
flkd0,256,0.0,0.7256437272416907,-10.484579288707664,5.197084141879038,"[[0.0, 0.0], [0.0, 0.0]]","[[0.040064875070939435, 0.040064875070939435], [0.04006487507093942, 0.04006487507093942]]"
flkd0,256,0.20000000000000018,0.7155182372283753,-10.484579288707664,5.197084141879037,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03330408267634157, 0.03330408267634157], [0.04583913727359376, 0.04583913727359376]]"
flkd0,256,0.40000000000000013,0.6855309603733213,-10.484579288707664,5.197084141879035,"[[0.0, 0.0], [0.0, 0.0]]","[[0.025723233236338724, 0.025723233236338724], [0.05048468778519764, 0.05048468778519764]]"
flkd0,256,0.6000000000000001,0.6368199761748298,-10.484579288707666,5.197084141879037,"[[0.0, 0.0], [0.0, 0.0]]","[[0.017508992423540634, 0.017508992423540634], [0.05388713773445722, 0.05388713773445722]]"
flkd0,256,0.8,0.5711883338218906,-10.484579288707668,5.197084141879037,"[[0.0, 0.0], [0.0, 0.0]]","[[0.008863622108260628, 0.008863622108260628], [0.055962707511537715, 0.055962707511537715]]"
flkd0,256,1.0,0.4909782758459735,-10.484579288707664,5.197084141879036,"[[0.0, 0.0], [0.0, 0.0]]","[[3.4694421209998434e-18, 3.4694421209998434e-18], [0.05666028970010625, 0.05666028970010625]]"
flkd0,512,-1.0,2.00452098924677,-2.4476224580661423,9.038050661780886,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2447780001497088, 0.2447780001497088], [0.0, 0.0]]"
flkd0,512,-0.8,2.5202135387394686,-2.4476224580661436,9.038050661780883,"[[0.0, 0.0], [0.0, 0.0]]","[[0.24176437678206225, 0.24176437678206225], [0.038291715507037236, 0.038291715507037236]]"
flkd0,512,-0.6,2.9847647263185397,-2.447622458066145,9.038050661780886,"[[0.0, 0.0], [0.0, 0.0]]","[[0.23279771208807662, 0.23279771208807662], [0.07564056189537345, 0.07564056189537345]]"
flkd0,512,-0.3999999999999999,3.359630020651596,-2.4476224580661463,9.038050661780884,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21809879511117175, 0.21809879511117175], [0.11112688661321317, 0.11112688661321317]]"
flkd0,512,-0.19999999999999996,3.6053063497109514,-2.447622458066144,9.038050661780886,"[[0.0, 0.0], [0.0, 0.0]]","[[0.19802956197022786, 0.19802956197022786], [0.1438768985736436, 0.1438768985736436]]"
flkd0,512,0.0,3.6911026905913826,-2.447622458066145,9.038050661780888,"[[0.0, 0.0], [0.0, 0.0]]","[[0.17308418379114082, 0.17308418379114082], [0.17308418379114082, 0.17308418379114082]]"
flkd0,512,0.20000000000000018,3.6053063497109523,-2.4476224580661445,9.038050661780886,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1438768985736436, 0.1438768985736436], [0.19802956197022786, 0.19802956197022786]]"
flkd0,512,0.40000000000000013,3.359630020651595,-2.4476224580661436,9.038050661780884,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11112688661321307, 0.11112688661321307], [0.2180987951111718, 0.2180987951111718]]"
flkd0,512,0.6000000000000001,2.9847647263185393,-2.447622458066145,9.038050661780886,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07564056189537345, 0.07564056189537345], [0.23279771208807662, 0.23279771208807662]]"
flkd0,512,0.8,2.520213538739468,-2.447622458066144,9.038050661780884,"[[0.0, 0.0], [0.0, 0.0]]","[[0.038291715507037256, 0.038291715507037256], [0.24176437678206225, 0.24176437678206225]]"
flkd0,512,1.0,2.0045209892467692,-2.4476224580661423,9.038050661780886,"[[0.0, 0.0], [0.0, 0.0]]","[[1.4988329719251562e-17, 1.4988329719251562e-17], [0.2447780001497088, 0.2447780001497088]]"
flkd0,1024,-1.0,2.7998135814688996,8.24473907133423,6.54437793629162,"[[0.0, 0.0], [0.0, 0.0]]","[[0.611313205506431, 0.611313205506431], [0.0, 0.0]]"
flkd0,1024,-0.8,4.576405141082626,8.24473907133423,6.54437793629162,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6037869255305413, 0.6037869255305413], [0.09563045427542723, 0.09563045427542723]]"
flkd0,1024,-0.6,6.84319361324109,8.24473907133423,6.544377936291621,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5813934075941696, 0.5813934075941696], [0.1889061693873119, 0.1889061693873119]]"
flkd0,1024,-0.3999999999999999,9.870583242769976,8.244739071334234,6.54437793629162,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5446840544287346, 0.5446840544287346], [0.27753038766524896, 0.27753038766524896]]"
flkd0,1024,-0.19999999999999996,14.017237772149853,8.24473907133423,6.544377936291621,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49456277214052746, 0.49456277214052746], [0.35932088672831797, 0.35932088672831797]]"
flkd0,1024,0.0,17.37572443895668,8.244739071334234,6.544377936291622,"[[0.0, 0.0], [0.0, 0.0]]","[[0.432263713042483, 0.432263713042483], [0.43226371304248296, 0.43226371304248296]]"
flkd0,1024,0.20000000000000018,14.017237772149848,8.24473907133423,6.544377936291621,"[[0.0, 0.0], [0.0, 0.0]]","[[0.35932088672831797, 0.35932088672831797], [0.49456277214052746, 0.49456277214052746]]"
flkd0,1024,0.40000000000000013,9.87058324276997,8.24473907133423,6.54437793629162,"[[0.0, 0.0], [0.0, 0.0]]","[[0.27753038766524885, 0.27753038766524885], [0.5446840544287345, 0.5446840544287345]]"
flkd0,1024,0.6000000000000001,6.8431936132410875,8.24473907133423,6.544377936291621,"[[0.0, 0.0], [0.0, 0.0]]","[[0.18890616938731186, 0.18890616938731186], [0.5813934075941696, 0.5813934075941696]]"
flkd0,1024,0.8,4.576405141082624,8.24473907133423,6.544377936291621,"[[0.0, 0.0], [0.0, 0.0]]","[[0.09563045427542727, 0.09563045427542727], [0.6037869255305413, 0.6037869255305413]]"
flkd0,1024,1.0,2.799813581468899,8.24473907133423,6.544377936291621,"[[0.0, 0.0], [0.0, 0.0]]","[[3.743213801999794e-17, 3.743213801999794e-17], [0.611313205506431, 0.611313205506431]]"
flkd0,2048,-1.0,2.6173581503768775,10.936890823931485,5.16125217792071,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6538367676249046, 0.6538367676249046], [0.0, 0.0]]"
flkd0,2048,-0.8,4.450443297111924,10.936890823931483,5.16125217792071,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6457869520355306, 0.6457869520355306], [0.10228260496703567, 0.10228260496703567]]"
flkd0,2048,-0.6,6.8348248710102,10.936890823931483,5.161252177920711,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6218357184430257, 0.6218357184430257], [0.20204667274327898, 0.20204667274327898]]"
flkd0,2048,-0.3999999999999999,10.167858409893899,10.936890823931485,5.1612521779207094,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5825728257080238, 0.5825728257080238], [0.2968356808821204, 0.2968356808821204]]"
flkd0,2048,-0.19999999999999996,15.45783430776708,10.936890823931481,5.16125217792071,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5289650565557313, 0.5289650565557313], [0.38431560941649956, 0.38431560941649956]]"
flkd0,2048,0.0,22.47609535760241,10.936890823931483,5.161252177920712,"[[0.0, 0.0], [0.0, 0.0]]","[[0.462332412176663, 0.462332412176663], [0.46233241217666293, 0.46233241217666293]]"
flkd0,2048,0.20000000000000018,15.45783430776707,10.936890823931483,5.16125217792071,"[[0.0, 0.0], [0.0, 0.0]]","[[0.38431560941649956, 0.38431560941649956], [0.5289650565557313, 0.5289650565557313]]"
flkd0,2048,0.40000000000000013,10.167858409893888,10.936890823931485,5.1612521779207094,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2968356808821202, 0.2968356808821202], [0.5825728257080238, 0.5825728257080238]]"
flkd0,2048,0.6000000000000001,6.834824871010198,10.936890823931483,5.161252177920711,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20204667274327898, 0.20204667274327898], [0.6218357184430257, 0.6218357184430257]]"
flkd0,2048,0.8,4.450443297111923,10.936890823931483,5.16125217792071,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10228260496703573, 0.10228260496703573], [0.6457869520355306, 0.6457869520355306]]"
flkd0,2048,1.0,2.6173581503768757,10.936890823931485,5.16125217792071,"[[0.0, 0.0], [0.0, 0.0]]","[[4.0035955231834554e-17, 4.0035955231834554e-17], [0.6538367676249046, 0.6538367676249046]]"
flnh0,32,-1.0,0.6489135359897644,3.148596591129153,1.3437204542246377,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07502700482700206, 0.07502700482700203], [0.0, 0.0]]"
flnh0,32,-0.8,0.7594189212787632,3.1485965911291522,1.3437204542246373,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07410329789740502, 0.074103297897405], [0.01173680936368288, 0.011736809363682875]]"
flnh0,32,-0.6,0.8504190824826218,3.1485965911291522,1.3437204542246377,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07135492183882824, 0.07135492183882822], [0.02318461952859484, 0.02318461952859483]]"
flnh0,32,-0.3999999999999999,0.9183045101641818,3.1485965911291527,1.3437204542246375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06684955079117097, 0.06684955079117094], [0.03406154741537205, 0.03406154741537203]]"
flnh0,32,-0.19999999999999996,0.9602455354924335,3.148596591129153,1.3437204542246377,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06069812194209587, 0.06069812194209585], [0.04409976696098798, 0.04409976696098797]]"
flnh0,32,0.0,0.9744333963900389,3.1485965911291522,1.3437204542246377,"[[0.0, 0.0], [0.0, 0.0]]","[[0.053052103885288984, 0.05305210388528896], [0.05305210388528897, 0.053052103885288956]]"
flnh0,32,0.20000000000000018,0.9602455354924326,3.148596591129153,1.3437204542246377,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04409976696098798, 0.04409976696098797], [0.06069812194209587, 0.06069812194209585]]"
flnh0,32,0.40000000000000013,0.9183045101641826,3.148596591129153,1.3437204542246375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.034061547415372026, 0.03406154741537201], [0.06684955079117098, 0.06684955079117097]]"
flnh0,32,0.6000000000000001,0.8504190824826205,3.1485965911291536,1.3437204542246377,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02318461952859485, 0.023184619528594838], [0.07135492183882824, 0.07135492183882822]]"
flnh0,32,0.8,0.7594189212787632,3.1485965911291522,1.3437204542246375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.011736809363682888, 0.011736809363682883], [0.07410329789740502, 0.074103297897405]]"
flnh0,32,1.0,0.6489135359897649,3.148596591129154,1.3437204542246377,"[[0.0, 0.0], [0.0, 0.0]]","[[4.594079065550052e-18, 4.5940790655500506e-18], [0.07502700482700206, 0.07502700482700203]]"
flnh0,64,-1.0,0.3978942891718352,2.8910987900401945,0.8508160175840349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0458792620393488, 0.04587926203934879], [0.0, 0.0]]"
flnh0,64,-0.8,0.46132920881917894,2.891098790040195,0.8508160175840348,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04531441219137391, 0.0453144121913739], [0.0071770978135661, 0.007177097813566098]]"
flnh0,64,-0.6,0.5130494382284806,2.8910987900401937,0.8508160175840349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04363377112533555, 0.043633771125335535], [0.014177471659540187, 0.014177471659540183]]"
flnh0,64,-0.3999999999999999,0.5513267908576486,2.8910987900401945,0.8508160175840347,"[[0.0, 0.0], [0.0, 0.0]]","[[0.040878721802007495, 0.04087872180200748], [0.020828749100925584, 0.02082874910092558]]"
flnh0,64,-0.19999999999999996,0.5748445630335368,2.8910987900401963,0.8508160175840349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0371171026792146, 0.037117102679214586], [0.02696715361279112, 0.02696715361279111]]"
flnh0,64,0.0,0.582777546022661,2.891098790040196,0.8508160175840349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.032441537303858105, 0.03244153730385809], [0.03244153730385809, 0.032441537303858084]]"
flnh0,64,0.20000000000000018,0.5748445630335364,2.8910987900401954,0.8508160175840349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02696715361279112, 0.02696715361279111], [0.0371171026792146, 0.037117102679214586]]"
flnh0,64,0.40000000000000013,0.5513267908576481,2.8910987900401937,0.8508160175840348,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02082874910092557, 0.02082874910092556], [0.0408787218020075, 0.04087872180200749]]"
flnh0,64,0.6000000000000001,0.5130494382284797,2.891098790040194,0.8508160175840349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.01417747165954019, 0.014177471659540187], [0.04363377112533555, 0.043633771125335535]]"
flnh0,64,0.8,0.46132920881917855,2.891098790040195,0.8508160175840348,"[[0.0, 0.0], [0.0, 0.0]]","[[0.007177097813566104, 0.007177097813566102], [0.04531441219137391, 0.0453144121913739]]"
flnh0,64,1.0,0.3978942891718348,2.8910987900401937,0.8508160175840348,"[[0.0, 0.0], [0.0, 0.0]]","[[2.809294570186559e-18, 2.8092945701865576e-18], [0.0458792620393488, 0.04587926203934879]]"
flnh0,128,-1.0,0.2784647713993371,2.4343110110131483,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0320828264556547, 0.03208282645565469], [0.0, 0.0]]"
flnh0,128,-0.8,0.3215112718967492,2.4343110110131474,0.6188439945778261,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03168783362358737, 0.03168783362358736], [0.005018859793568908, 0.005018859793568907]]"
flnh0,128,-0.6,0.3564571745533306,2.434311011013149,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.030512581161816953, 0.030512581161816946], [0.009914138602379465, 0.009914138602379462]]"
flnh0,128,-0.3999999999999999,0.3822323275272791,2.434311011013148,0.6188439945778261,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0285860076863915, 0.02858600768639149], [0.014565298415659834, 0.01456529841565983]]"
flnh0,128,-0.19999999999999996,0.3980315440245984,2.434311011013147,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.025955551830206813, 0.025955551830206806], [0.018857812242492628, 0.018857812242492625]]"
flnh0,128,0.0,0.40335452390432286,2.4343110110131487,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.022685984146424615, 0.022685984146424608], [0.022685984146424608, 0.0226859841464246]]"
flnh0,128,0.20000000000000018,0.3980315440245989,2.434311011013147,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.018857812242492628, 0.018857812242492625], [0.025955551830206813, 0.025955551830206806]]"
flnh0,128,0.40000000000000013,0.38223232752728,2.434311011013148,0.6188439945778262,"[[0.0, 0.0], [0.0, 0.0]]","[[0.014565298415659825, 0.01456529841565982], [0.028586007686391503, 0.028586007686391496]]"
flnh0,128,0.6000000000000001,0.3564571745533314,2.4343110110131483,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.009914138602379465, 0.009914138602379462], [0.030512581161816953, 0.030512581161816946]]"
flnh0,128,0.8,0.3215112718967483,2.434311011013148,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.005018859793568911, 0.00501885979356891], [0.03168783362358737, 0.03168783362358736]]"
flnh0,128,1.0,0.27846477139933756,2.4343110110131496,0.6188439945778264,"[[0.0, 0.0], [0.0, 0.0]]","[[1.9645065363258773e-18, 1.964506536325877e-18], [0.0320828264556547, 0.03208282645565469]]"
flnh0,256,-1.0,0.9503592822375951,-8.18561522110426,7.253603668712936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1104762494262976, 0.11047624942629758], [0.0, 0.0]]"
flnh0,256,-0.8,1.1260086162407892,-8.185615221104264,7.253603668712936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10911610347103438, 0.10911610347103434], [0.01728229297865397, 0.017282292978653968]]"
flnh0,256,-0.6,1.2726717669956842,-8.185615221104262,7.2536036687129375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10506915691272906, 0.10506915691272903], [0.03413903854753149, 0.03413903854753148]]"
flnh0,256,-0.3999999999999999,1.3833234638180647,-8.185615221104264,7.253603668712936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.09843505900669255, 0.09843505900669251], [0.05015516768639566, 0.05015516768639564]]"
flnh0,256,-0.19999999999999996,1.4522354592279239,-8.185615221104264,7.253603668712937,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08937716326068029, 0.08937716326068026], [0.06493631014136249, 0.06493631014136247]]"
flnh0,256,0.0,1.4756440892576208,-8.185615221104264,7.2536036687129375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07811850512939147, 0.07811850512939146], [0.07811850512939145, 0.07811850512939143]]"
flnh0,256,0.20000000000000018,1.4522354592279239,-8.185615221104264,7.2536036687129375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06493631014136249, 0.06493631014136247], [0.08937716326068029, 0.08937716326068026]]"
flnh0,256,0.40000000000000013,1.3833234638180647,-8.185615221104264,7.253603668712935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05015516768639563, 0.05015516768639562], [0.09843505900669258, 0.09843505900669254]]"
flnh0,256,0.6000000000000001,1.2726717669956837,-8.185615221104264,7.2536036687129375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.034139038547531496, 0.03413903854753148], [0.10506915691272906, 0.10506915691272903]]"
flnh0,256,0.8,1.1260086162407892,-8.185615221104264,7.253603668712936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.017282292978653982, 0.017282292978653975], [0.10911610347103438, 0.10911610347103434]]"
flnh0,256,1.0,0.9503592822375951,-8.18561522110426,7.253603668712937,"[[0.0, 0.0], [0.0, 0.0]]","[[6.764719262085999e-18, 6.764719262085996e-18], [0.1104762494262976, 0.11047624942629758]]"
flnh0,512,-1.0,2.710095958720361,1.1464519020540447,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3663861366304864, 0.3663861366304863], [0.0, 0.0]]"
flnh0,512,-0.8,3.663782849126753,1.1464519020540451,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.36187531530562855, 0.36187531530562844], [0.05731541928194707, 0.05731541928194704]]"
flnh0,512,-0.6,4.619939974361892,1.1464519020540473,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3484539227226307, 0.34845392272263054], [0.11321954272220178, 0.11321954272220175]]"
flnh0,512,-0.3999999999999999,5.4841112924590725,1.1464519020540451,8.284523957666021,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3264524381099341, 0.32645243810993396], [0.1663358252665164, 0.16633582526651636]]"
flnh0,512,-0.19999999999999996,6.110710463582511,1.146451902054046,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.29641261103744504, 0.296412611037445], [0.215356367755815, 0.2153563677558149]]"
flnh0,512,0.0,6.343446914324717,1.1464519020540465,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.25907412174415795, 0.2590741217441579], [0.2590741217441579, 0.25907412174415784]]"
flnh0,512,0.20000000000000018,6.110710463582511,1.146451902054046,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.215356367755815, 0.2153563677558149], [0.29641261103744504, 0.296412611037445]]"
flnh0,512,0.40000000000000013,5.4841112924590725,1.1464519020540456,8.284523957666021,"[[0.0, 0.0], [0.0, 0.0]]","[[0.16633582526651636, 0.1663358252665163], [0.3264524381099342, 0.326452438109934]]"
flnh0,512,0.6000000000000001,4.619939974361891,1.1464519020540473,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11321954272220178, 0.11321954272220175], [0.3484539227226307, 0.34845392272263054]]"
flnh0,512,0.8,3.663782849126752,1.146451902054046,8.284523957666021,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05731541928194711, 0.0573154192819471], [0.36187531530562855, 0.36187531530562844]]"
flnh0,512,1.0,2.71009595872036,1.1464519020540451,8.284523957666023,"[[0.0, 0.0], [0.0, 0.0]]","[[2.24346804738245e-17, 2.2434680473824493e-17], [0.3663861366304864, 0.3663861366304863]]"
flnh0,1024,-1.0,2.701810189244955,9.942879162876206,5.375130859457665,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6345507566603239, 0.6345507566603237], [0.0, 0.0]]"
flnh0,1024,-0.8,4.510402924149524,9.942879162876206,5.375130859457665,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6267383838692244, 0.6267383838692242], [0.09926560815903149, 0.09926560815903146]]"
flnh0,1024,-0.6,6.843620598203509,9.942879162876208,5.3751308594576654,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6034936320418216, 0.6034936320418214], [0.19608696760152206, 0.19608696760152197]]"
flnh0,1024,-0.3999999999999999,10.042551867179544,9.94287916287621,5.375130859457664,"[[0.0, 0.0], [0.0, 0.0]]","[[0.565388864113014, 0.5653888641130138], [0.28808001512632797, 0.28808001512632797]]"
flnh0,1024,-0.19999999999999996,14.817763351180435,9.94287916287621,5.375130859457665,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5133623459316842, 0.513362345931684], [0.3729795765959682, 0.37297957659596814]]"
flnh0,1024,0.0,20.072264441493523,9.942879162876206,5.3751308594576654,"[[0.0, 0.0], [0.0, 0.0]]","[[0.44869514304156993, 0.4486951430415698], [0.4486951430415699, 0.44869514304156977]]"
flnh0,1024,0.20000000000000018,14.817763351180432,9.94287916287621,5.375130859457665,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3729795765959682, 0.37297957659596814], [0.5133623459316842, 0.513362345931684]]"
flnh0,1024,0.40000000000000013,10.042551867179537,9.942879162876206,5.375130859457665,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28808001512632786, 0.2880800151263278], [0.565388864113014, 0.5653888641130139]]"
