,,,SSR,SRR,cost,shift,scale
mgjf0,4096,0.0,39.680464921972856,20.350347439272973,1.2435847384957732,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49435032263914813, 0.49435032263914824], [0.49435032263914813, 0.49435032263914824]]"
mgjf0,4096,0.20000000000000018,16.10961468835971,20.350347439272976,1.243584738495773,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4109306215756104, 0.41093062157561056], [0.5655974781046518, 0.565597478104652]]"
mgjf0,4096,0.40000000000000013,10.135505794228921,20.350347439272976,1.2435847384957728,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3173924448083381, 0.3173924448083382], [0.6229177465488085, 0.6229177465488086]]"
mgjf0,4096,0.6000000000000001,6.662107009404874,20.350347439272973,1.2435847384957732,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21603901268475256, 0.21603901268475262], [0.6648997127274585, 0.6648997127274587]]"
mgjf0,4096,0.8,4.227445616274587,20.350347439272976,1.2435847384957728,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10936598307649201, 0.10936598307649203], [0.6905096413031262, 0.6905096413031264]]"
mgjf0,4096,1.0,2.3708923067396794,20.350347439272976,1.243584738495773,"[[0.0, 0.0], [0.0, 0.0]]","[[4.2808565579134036e-17, 4.280856557913405e-17], [0.6991169308397985, 0.6991169308397986]]"
mgjf0,8000,-1.0,2.3226068750587263,80.0,4.607209395913829e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865476], [0.0, 0.0]]"
mgjf0,8000,-0.8,4.179752804999575,80.0,2.4913692165027424e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.6984011233337103], [0.11061587104123709, 0.1106158710412371]]"
mgjf0,8000,-0.6,6.615695018431706,80.0,3.0327625572077964e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639575], [0.2185080122244105, 0.21850801222441057]]"
mgjf0,8000,-0.3999999999999999,10.092751259580604,80.0,1.4010799802680978e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350504], [0.321019760960103, 0.3210197609601031]]"
mgjf0,8000,-0.19999999999999996,16.086534118591604,80.0,1.8826361351732028e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176844], [0.4156269377774532, 0.4156269377774533]]"
mgjf0,8000,0.0,80.0,80.0,3.352096740618505e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5000000000000002], [0.5, 0.5000000000000002]]"
mgjf0,8000,0.20000000000000018,16.086534118591594,80.0,1.8826361351732028e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774532, 0.4156269377774533], [0.5720614028176843, 0.5720614028176844]]"
mgjf0,8000,0.40000000000000013,10.092751259580591,80.0,1.7641237614717045e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601028, 0.32101976096010293], [0.6300367553350503, 0.6300367553350505]]"
mgjf0,8000,0.6000000000000001,6.615695018431703,80.0,3.1445579629887703e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244105, 0.21850801222441057], [0.6724985119639573, 0.6724985119639575]]"
mgjf0,8000,0.8,4.179752804999573,80.0,2.5165097923132884e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123713, 0.11061587104123716], [0.6984011233337101, 0.6984011233337103]]"
mgjf0,8000,1.0,2.3226068750587245,80.0,4.607209395913829e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.3297802811774677e-17], [0.7071067811865472, 0.7071067811865476]]"
mglb0,4096,-1.0,2.4235091879884045,17.015382188863935,1.2259570161529803,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6900849249871418, 0.6900849249871417], [0.0, 0.0]]"
mglb0,4096,-0.8,4.277920168840293,17.01538218886393,1.2259570161529803,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6815888344302699, 0.6815888344302699], [0.10795306607269134, 0.10795306607269133]]"
mglb0,4096,-0.6,6.707958201044413,17.01538218886393,1.2259570161529805,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6563097647060733, 0.6563097647060732], [0.21324796938298762, 0.2132479693829876]]"
mglb0,4096,-0.3999999999999999,10.168205721140275,17.015382188863935,1.22595701615298,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6148701704075836, 0.6148701704075835], [0.3132919999576401, 0.3132919999576401]]"
mglb0,4096,-0.19999999999999996,16.072835077835897,17.015382188863935,1.22595701615298,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5582904318765585, 0.5582904318765585], [0.40562174173679943, 0.4056217417367994]]"
mglb0,4096,0.0,33.12110183364193,17.015382188863935,1.2259570161529803,"[[0.0, 0.0], [0.0, 0.0]]","[[0.487963730053018, 0.48796373005301796], [0.48796373005301796, 0.48796373005301796]]"
mglb0,4096,0.20000000000000018,16.07283507783589,17.015382188863935,1.2259570161529803,"[[0.0, 0.0], [0.0, 0.0]]","[[0.40562174173679943, 0.4056217417367994], [0.5582904318765585, 0.5582904318765585]]"
mglb0,4096,0.40000000000000013,10.16820572114026,17.01538218886393,1.22595701615298,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3132919999576399, 0.3132919999576399], [0.6148701704075836, 0.6148701704075836]]"
mglb0,4096,0.6000000000000001,6.707958201044409,17.01538218886393,1.2259570161529803,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2132479693829876, 0.21324796938298757], [0.6563097647060733, 0.6563097647060732]]"
mglb0,4096,0.8,4.277920168840292,17.01538218886393,1.22595701615298,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1079530660726914, 0.10795306607269138], [0.6815888344302699, 0.6815888344302699]]"
mglb0,4096,1.0,2.4235091879884045,17.015382188863935,1.22595701615298,"[[0.0, 0.0], [0.0, 0.0]]","[[4.225551472626723e-17, 4.225551472626722e-17], [0.6900849249871418, 0.6900849249871417]]"
mglb0,8000,-1.0,2.322606875058727,80.0,2.6050839985938036e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865472], [0.0, 0.0]]"
mglb0,8000,-0.8,4.179752804999578,80.0,7.760643811067788e-16,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337101], [0.11061587104123713, 0.1106158710412371]]"
mglb0,8000,-0.6,6.6156950184317065,80.0,2.4422655640323388e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.6724985119639572], [0.21850801222441052, 0.2185080122244105]]"
mglb0,8000,-0.3999999999999999,10.092751259580606,80.0,1.2516725463775677e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.321019760960103, 0.321019760960103]]"
mglb0,8000,-0.19999999999999996,16.086534118591594,80.0,1.91553773701596e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.4156269377774532, 0.4156269377774532]]"
mglb0,8000,0.0,80.0,80.0,1.124509118929162e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.5, 0.5]]"
mglb0,8000,0.20000000000000018,16.086534118591587,80.0,1.91553773701596e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774532, 0.4156269377774532], [0.5720614028176844, 0.5720614028176843]]"
mglb0,8000,0.40000000000000013,10.092751259580595,80.0,1.4584345870205247e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601028], [0.6300367553350503, 0.6300367553350503]]"
mglb0,8000,0.6000000000000001,6.615695018431706,80.0,2.4209594979822014e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441055, 0.21850801222441052], [0.6724985119639572, 0.6724985119639572]]"
mglb0,8000,0.8,4.179752804999576,80.0,8.737185794829186e-16,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123716], [0.6984011233337102, 0.6984011233337101]]"
mglb0,8000,1.0,2.3226068750587263,80.0,2.6050839985938036e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.329780281177465e-17], [0.7071067811865474, 0.7071067811865472]]"
mgmm0,4096,-1.0,2.387563148578844,19.713197719538904,1.5185741822782242,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6962348292812814, 0.6962348292812811], [0.0, 0.0]]"
mgmm0,4096,-0.8,4.243342954882552,19.713197719538904,1.518574182278224,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6876630231973679, 0.6876630231973676], [0.1089151230609937, 0.10891512306099366]]"
mgmm0,4096,-0.6,6.676334352921402,19.713197719538904,1.5185741822782244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6621586712596065, 0.6621586712596061], [0.2151483943236563, 0.21514839432365618]]"
mgmm0,4096,-0.3999999999999999,10.144977607965568,19.71319771953891,1.5185741822782237,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6203497752567961, 0.6203497752567959], [0.3160839980814871, 0.31608399808148696]]"
mgmm0,4096,-0.19999999999999996,16.093837675704982,19.713197719538904,1.5185741822782242,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5632658089642969, 0.5632658089642967], [0.40923656478390474, 0.40923656478390463]]"
mgmm0,4096,0.0,38.68045570525399,19.713197719538904,1.5185741822782244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4923123690830524, 0.4923123690830522], [0.4923123690830523, 0.4923123690830521]]"
mgmm0,4096,0.20000000000000018,16.093837675704975,19.713197719538904,1.5185741822782242,"[[0.0, 0.0], [0.0, 0.0]]","[[0.40923656478390474, 0.40923656478390463], [0.5632658089642969, 0.5632658089642967]]"
mgmm0,4096,0.40000000000000013,10.144977607965554,19.713197719538904,1.5185741822782237,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31608399808148685, 0.31608399808148674], [0.6203497752567962, 0.620349775256796]]"
mgmm0,4096,0.6000000000000001,6.676334352921399,19.713197719538904,1.5185741822782242,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2151483943236563, 0.21514839432365618], [0.6621586712596065, 0.6621586712596061]]"
mgmm0,4096,0.8,4.243342954882552,19.713197719538904,1.518574182278224,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10891512306099377, 0.10891512306099374], [0.6876630231973679, 0.6876630231973676]]"
mgmm0,4096,1.0,2.3875631485788427,19.713197719538904,1.5185741822782242,"[[0.0, 0.0], [0.0, 0.0]]","[[4.263208775671126e-17, 4.263208775671125e-17], [0.6962348292812814, 0.6962348292812811]]"
mgmm0,8000,-1.0,2.322606875058725,80.0,4.381693325724019e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865477, 0.7071067811865475], [0.0, 0.0]]"
mgmm0,8000,-0.8,4.179752804999575,80.0,5.696337707890549e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337106, 0.6984011233337103], [0.11061587104123718, 0.11061587104123714]]"
mgmm0,8000,-0.6,6.615695018431705,80.0,4.650240142846836e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639576, 0.6724985119639573], [0.21850801222441066, 0.21850801222441057]]"
mgmm0,8000,-0.3999999999999999,10.092751259580602,80.0,4.249657633987969e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350505, 0.6300367553350503], [0.3210197609601032, 0.3210197609601031]]"
mgmm0,8000,-0.19999999999999996,16.0865341185916,80.0,4.5803477944896346e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176846, 0.5720614028176845], [0.4156269377774535, 0.41562693777745335]]"
mgmm0,8000,0.0,80.0,80.0,2.8362344356428695e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000002, 0.5000000000000001], [0.5, 0.4999999999999999]]"
mgmm0,8000,0.20000000000000018,16.086534118591594,80.0,4.5803477944896346e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774535, 0.41562693777745335], [0.5720614028176846, 0.5720614028176845]]"
mgmm0,8000,0.40000000000000013,10.092751259580593,80.0,3.307780930296294e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321019760960103, 0.3210197609601029], [0.6300367553350505, 0.6300367553350503]]"
mgmm0,8000,0.6000000000000001,6.615695018431704,80.0,4.402427938189822e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441069, 0.21850801222441057], [0.6724985119639576, 0.6724985119639573]]"
mgmm0,8000,0.8,4.179752804999573,80.0,5.691936256845726e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123724, 0.11061587104123721], [0.6984011233337106, 0.6984011233337103]]"
mgmm0,8000,1.0,2.3226068750587237,80.0,4.381693325724019e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177469e-17, 4.3297802811774677e-17], [0.7071067811865477, 0.7071067811865475]]"
mgrt0,4096,-1.0,2.340254026042608,24.048605906740406,1.1919506450943484,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7042192187336308, 0.7042192187336305], [0.0, 0.0]]"
mgrt0,4096,-0.8,4.197333715704018,24.048605906740406,1.1919506450943482,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6955491115662242, 0.695549111566224], [0.11016415675364485, 0.1101641567536448]]"
mgrt0,4096,-0.6,6.633132723146251,24.04860590674041,1.1919506450943484,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6697522768769019, 0.6697522768769016], [0.21761570635414032, 0.2176157063541402]]"
mgrt0,4096,-0.3999999999999999,10.109779714976542,24.048605906740406,1.1919506450943482,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6274639183505004, 0.6274639183505002], [0.3197088350390742, 0.3197088350390741]]"
mgrt0,4096,-0.19999999999999996,16.087383363914462,24.048605906740406,1.1919506450943484,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5697253157209559, 0.5697253157209555], [0.4139296711525554, 0.4139296711525552]]"
mgrt0,4096,0.0,47.77907232274973,24.048605906740406,1.1919506450943487,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49795818500844297, 0.49795818500844274], [0.4979581850084431, 0.49795818500844286]]"
mgrt0,4096,0.20000000000000018,16.087383363914455,24.048605906740406,1.1919506450943484,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4139296711525554, 0.4139296711525552], [0.5697253157209559, 0.5697253157209555]]"
mgrt0,4096,0.40000000000000013,10.109779714976533,24.048605906740406,1.1919506450943482,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3197088350390741, 0.319708835039074], [0.6274639183505004, 0.6274639183505002]]"
mgrt0,4096,0.6000000000000001,6.6331327231462485,24.04860590674041,1.1919506450943484,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21761570635414032, 0.2176157063541402], [0.6697522768769019, 0.6697522768769016]]"
mgrt0,4096,0.8,4.197333715704017,24.04860590674041,1.1919506450943482,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11016415675364491, 0.11016415675364485], [0.6955491115662242, 0.695549111566224]]"
mgrt0,4096,1.0,2.340254026042607,24.048605906740406,1.1919506450943484,"[[0.0, 0.0], [0.0, 0.0]]","[[4.312099060600955e-17, 4.312099060600953e-17], [0.7042192187336308, 0.7042192187336305]]"
mgrt0,8000,-1.0,2.3226068750587276,80.0,1.1109668938664855e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
mgrt0,8000,-0.8,4.179752804999579,80.0,3.2541471295969804e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.69840112333371], [0.11061587104123712, 0.1106158710412371]]"
mgrt0,8000,-0.6,6.615695018431707,80.0,2.6752036308267265e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.6724985119639572], [0.21850801222441052, 0.21850801222441052]]"
mgrt0,8000,-0.3999999999999999,10.092751259580606,80.0,3.842719525566989e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.321019760960103, 0.32101976096010293]]"
mgrt0,8000,-0.19999999999999996,16.08653411859161,80.0,5.866388969370071e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176841, 0.572061402817684], [0.41562693777745324, 0.4156269377774532]]"
mgrt0,8000,0.0,80.0,80.0,4.9430290716434595e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49999999999999994, 0.49999999999999983], [0.49999999999999983, 0.49999999999999983]]"
mgrt0,8000,0.20000000000000018,16.0865341185916,80.0,5.866388969370071e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745324, 0.4156269377774532], [0.5720614028176841, 0.572061402817684]]"
mgrt0,8000,0.40000000000000013,10.092751259580595,80.0,3.2855685344778022e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601028, 0.3210197609601028], [0.6300367553350502, 0.6300367553350502]]"
mgrt0,8000,0.6000000000000001,6.6156950184317065,80.0,2.6848066415699903e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639572, 0.6724985119639572]]"
mgrt0,8000,0.8,4.179752804999576,80.0,3.4342903897708552e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123714, 0.11061587104123712], [0.6984011233337101, 0.69840112333371]]"
mgrt0,8000,1.0,2.3226068750587263,80.0,1.1109668938664855e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865474]]"
mgwt0,4096,-1.0,2.524368374331025,12.949545470808703,2.6689185604099634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6720390208376502, 0.67203902083765], [0.0, 0.0]]"
mgwt0,4096,-0.8,4.371333524286133,12.949545470808701,2.6689185604099634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6637651053063199, 0.6637651053063196], [0.10513006471089834, 0.10513006471089831]]"
mgwt0,4096,-0.6,6.785346441878599,12.949545470808701,2.668918560409964,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6391470899722616, 0.6391470899722614], [0.20767147832193336, 0.20767147832193328]]"
mgwt0,4096,-0.3999999999999999,10.179906177485725,12.949545470808703,2.6689185604099634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5987911520755086, 0.5987911520755085], [0.3050993309145605, 0.3050993309145604]]"
mgwt0,4096,-0.19999999999999996,15.87343556050306,12.949545470808703,2.668918560409964,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5436909887407586, 0.5436909887407584], [0.39501462541344484, 0.39501462541344473]]"
mgwt0,4096,0.0,26.09153944439281,12.949545470808701,2.6689185604099643,"[[0.0, 0.0], [0.0, 0.0]]","[[0.47520334885627, 0.47520334885626986], [0.47520334885627, 0.47520334885626986]]"
mgwt0,4096,0.20000000000000018,15.87343556050305,12.949545470808703,2.668918560409964,"[[0.0, 0.0], [0.0, 0.0]]","[[0.39501462541344484, 0.39501462541344473], [0.5436909887407586, 0.5436909887407584]]"
mgwt0,4096,0.40000000000000013,10.179906177485718,12.949545470808703,2.6689185604099634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3050993309145603, 0.3050993309145602], [0.5987911520755088, 0.5987911520755086]]"
mgwt0,4096,0.6000000000000001,6.7853464418785965,12.949545470808701,2.668918560409964,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20767147832193342, 0.20767147832193333], [0.6391470899722616, 0.6391470899722614]]"
mgwt0,4096,0.8,4.371333524286132,12.949545470808703,2.6689185604099634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10513006471089842, 0.10513006471089836], [0.6637651053063199, 0.6637651053063196]]"
mgwt0,4096,1.0,2.524368374331025,12.949545470808703,2.6689185604099634,"[[0.0, 0.0], [0.0, 0.0]]","[[4.1150521788547475e-17, 4.115052178854746e-17], [0.6720390208376502, 0.67203902083765]]"
mgwt0,8000,-1.0,2.3226068750587276,80.0,3.877042787434617e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865471], [0.0, 0.0]]"
mgwt0,8000,-0.8,4.179752804999578,80.0,4.649721770501436e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69840112333371, 0.6984011233337097], [0.11061587104123709, 0.11061587104123707]]"
mgwt0,8000,-0.6,6.615695018431707,80.0,3.806974745335412e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.672498511963957], [0.21850801222441046, 0.21850801222441046]]"
mgwt0,8000,-0.3999999999999999,10.092751259580604,80.0,4.780051272179897e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.32101976096010293, 0.3210197609601028]]"
mgwt0,8000,-0.19999999999999996,16.0865341185916,80.0,4.037654113097056e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.572061402817684], [0.41562693777745324, 0.41562693777745313]]"
mgwt0,8000,0.0,80.0,80.0,3.902490414772259e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.4999999999999999], [0.49999999999999983, 0.4999999999999997]]"
mgwt0,8000,0.20000000000000018,16.08653411859159,80.0,4.037654113097056e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745324, 0.41562693777745313], [0.5720614028176843, 0.572061402817684]]"
mgwt0,8000,0.40000000000000013,10.092751259580595,80.0,4.4460380005165914e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010276, 0.3210197609601027], [0.6300367553350502, 0.6300367553350501]]"
mgwt0,8000,0.6000000000000001,6.6156950184317065,80.0,3.957085219759136e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244105, 0.21850801222441046], [0.6724985119639572, 0.672498511963957]]"
mgwt0,8000,0.8,4.179752804999577,80.0,4.649785570130309e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123714, 0.11061587104123712], [0.69840112333371, 0.6984011233337097]]"
mgwt0,8000,1.0,2.3226068750587276,80.0,3.877042787434617e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774646e-17, 4.3297802811774633e-17], [0.7071067811865474, 0.7071067811865471]]"
mhpg0,4096,-1.0,2.3483331993932497,22.31162848790143,1.139332790299126,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7028874906550215, 0.7028874906550214], [0.0, 0.0]]"
mhpg0,4096,-0.8,4.205337431348918,22.311628487901434,1.1393327902991257,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6942337792701387, 0.6942337792701386], [0.10995582858408853, 0.1099558285840885]]"
mhpg0,4096,-0.6,6.6409733139075975,22.311628487901434,1.1393327902991262,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6684857282098073, 0.6684857282098073], [0.21720417974596376, 0.21720417974596373]]"
mhpg0,4096,-0.3999999999999999,10.117154196307368,22.31162848790143,1.1393327902991257,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6262773399440146, 0.6262773399440145], [0.31910424314314934, 0.3191042431431493]]"
mhpg0,4096,-0.19999999999999996,16.10621277648208,22.31162848790143,1.1393327902991262,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5686479250734746, 0.5686479250734746], [0.4131469010278851, 0.41314690102788504]]"
mhpg0,4096,0.0,44.485121816317076,22.311628487901434,1.1393327902991262,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4970165110533619, 0.4970165110533619], [0.49701651105336186, 0.49701651105336186]]"
mhpg0,4096,0.20000000000000018,16.10621277648207,22.31162848790143,1.139332790299126,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4131469010278851, 0.41314690102788504], [0.5686479250734746, 0.5686479250734746]]"
mhpg0,4096,0.40000000000000013,10.117154196307354,22.31162848790143,1.1393327902991257,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31910424314314917, 0.3191042431431491], [0.6262773399440147, 0.6262773399440146]]"
mhpg0,4096,0.6000000000000001,6.640973313907596,22.311628487901434,1.1393327902991262,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2172041797459638, 0.21720417974596373], [0.6684857282098073, 0.6684857282098073]]"
