,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
110,309.03237809493334,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
111,309.03237809493334,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
112,309.03237809493334,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
113,309.03237809493334,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
114,308.6424558893823,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
115,308.6424558893823,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
116,308.6424558893823,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
117,308.6424558893823,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
118,308.6424558893823,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
119,308.6424558893823,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
120,308.6424558893823,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
121,308.6424558893823,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
122,308.6424558893823,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
123,308.6424558893823,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
124,308.6424558893823,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
125,308.6424558893823,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
126,308.6424558893823,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
127,308.6424558893823,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
128,308.6424558893823,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
129,308.6424558893823,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
